arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7635,0.093,0.0663,0.7253,6356.2,,,,
expgrad_dp,0.75,0.0151,0.0347,0.9504,5960.8,-6.2161,0.4446,0.7566,2.192
expgrad_dp_floor,0.758,0.0181,0.0347,0.9471,6734.8,5.9846,-0.0573,0.4633,0.5779
