seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.30813445532717154,18641,0.7980795021726302,0.10519435111292427,0.03498567628401883,0.6741927868910385,5764,,,,,,,
0,expgrad_dp,0.30813445532717154,18641,0.7783917171825546,0.027841034393365494,0.06419198895027622,0.9030732822793758,5287,0.07735331671955878,0.4606786109104748,0.8555023923444977,2.0214132762312635,894.0,151.0,-8.275503122831367
0,expgrad_dp_floor,0.30813445532717154,18641,0.7863312054074352,0.02720706762804498,0.059650603642316335,0.9125101830041853,5731,0.0779872834848793,0.15257474971860796,0.7775202780996524,1.0492537313432835,671.0,192.0,-0.5725190839694656
1,baseline,0.3079275302340553,18641,0.7944852743951505,0.09546604897243652,0.04772866789441366,0.7044924972647099,5791,,,,,,,
1,expgrad_dp,0.3079275302340553,18641,0.7716324231532643,0.00799600291530489,0.081738541027215,0.9721205573331373,5327,0.08747004605713163,0.4144452065722066,0.8469750889679716,1.8656716417910448,952.0,172.0,-8.012433085822828
1,expgrad_dp_floor,0.3079275302340553,18641,0.7760313287913738,0.013237338108647578,0.060405156537753246,0.9576676608591751,5797,0.08222871086378894,0.12596066655765453,0.7672886937431395,0.9919246298788694,699.0,212.0,0.10360904852357106
2,baseline,0.31013473122729573,18641,0.800278954991685,0.11024336989687947,0.050491098833640224,0.6564558194567944,5715,,,,,,,
2,expgrad_dp,0.31013473122729573,18641,0.778499007563972,0.02623807508387105,0.07436182729691021,0.908141252350445,5261,0.08400529481300842,0.41979621507639797,0.8395522388059702,1.908,900.0,172.0,-7.94400699912511
2,expgrad_dp_floor,0.31013473122729573,18641,0.785902043881766,0.01738008618586545,0.07162497442193572,0.9439775441306165,5741,0.09286328371101402,0.11485534659148083,0.7405812701829925,0.9656084656084656,688.0,241.0,0.4549431321084864
3,baseline,0.30744470501678395,18641,0.7973821146934177,0.10788242622226094,0.05110369347247801,0.6694648747024797,5823,,,,,,,
3,expgrad_dp,0.30744470501678395,18641,0.7740464567351537,0.013039088208345484,0.071426744423982,0.955068194021805,5378,0.09484333801391545,0.38157544624361694,0.8310991957104558,1.836466165413534,930.0,189.0,-7.642108878584922
3,expgrad_dp_floor,0.30744470501678395,18641,0.7812349122901132,0.020204045876834997,0.056448229997953736,0.9367966009407399,5910,0.08767838034542594,0.07664487661809763,0.7345132743362832,0.8905660377358491,664.0,240.0,1.4940752189592994
4,baseline,0.3076516301099002,18641,0.7994742771310552,0.09861624880120567,0.0434289952936362,0.6926296011614996,5742,,,,,,,
4,expgrad_dp,0.3076516301099002,18641,0.7831661391556247,0.011737922035457315,0.08201989973398816,0.9583575906791081,5226,0.08687832676574836,0.44849208228885523,0.8526785714285714,2.057377049180328,955.0,165.0,-8.986415882967608
4,expgrad_dp_floor,0.3076516301099002,18641,0.7810739767179873,0.0016344857547833658,0.08479384080212804,0.9946158897354618,5655,0.09698176304642231,0.1779988131311806,0.7696078431372549,1.1175675675675676,785.0,235.0,-1.5151515151515151
