seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9546641022118423,6240,0.9033653846153846,0.20601396538158934,0.4074224081003742,0.7904726181545386,5931,,,,,,,
0,expgrad_dp,0.9546641022118423,6240,0.8931089743589744,0.012729887883556223,0.0061281091789565645,0.9871748029155494,6181,0.1932840774980331,-0.04830656702178377,0.024154589371980676,0.0234375,5.0,202.0,4.215140785702243
0,expgrad_dp_floor,0.9546641022118423,6240,0.8934294871794872,0.014364919354838745,0.004921857803213747,0.985521971043942,6177,0.1916490460267506,-0.04673017094839454,0.04285714285714286,0.042801556420233464,9.0,201.0,4.147698533131007
1,baseline,0.9545954114576178,6240,0.9016025641025641,0.1856068056648309,0.3661985472154964,0.8113740286349665,5956,,,,,,,
1,expgrad_dp,0.9545954114576178,6240,0.892948717948718,0.014119049960660823,0.0040779474398525695,0.9857806996366248,6182,0.17148775570417008,-0.05222409405355003,0.05263157894736842,0.046413502109704644,10.0,180.0,3.7944929482874414
1,expgrad_dp_floor,0.9545954114576178,6240,0.8927884615384616,0.013547403619197484,0.003664296974495884,0.9863485456617611,6179,0.17205940204563341,-0.04872820805944574,0.0625,0.05508474576271186,12.0,180.0,3.7441235728676965
2,baseline,0.9552823189998626,6240,0.9046474358974359,0.17004941974822974,0.36014087607307943,0.8272848161721096,5975,,,,,,,
2,expgrad_dp,0.9552823189998626,6240,0.8927884615384616,0.011912372147915073,0.007202289236187598,0.9880007429880502,6183,0.15813704760031466,-0.051813270105336734,0.029239766081871343,0.028037383177570093,5.0,166.0,3.481171548117155
2,expgrad_dp_floor,0.9552823189998626,6240,0.8923076923076924,0.006546272619984306,0.019317631521021394,0.9933971096079804,6180,0.16350314712824543,-0.041954887218044995,0.055865921787709494,0.046511627906976744,10.0,169.0,3.430962343096234
3,baseline,0.955763154279434,6240,0.9044871794871795,0.19405241935483875,0.3734888839973586,0.8028673835125447,5950,,,,,,,
3,expgrad_dp,0.955763154279434,6240,0.8932692307692308,0.017770210464201353,0.023094871230464498,0.9820967432297699,6176,0.1762822088906374,-0.04648000278949744,0.031578947368421054,0.030042918454935622,6.0,184.0,3.7983193277310923
3,expgrad_dp_floor,0.955763154279434,6240,0.8926282051282052,0.011666502753737262,0.01217697556680608,0.9882574210871474,6188,0.18238591660110148,-0.050148287948234074,0.045,0.04032258064516129,9.0,191.0,4.0
4,baseline,0.9537024316526995,6240,0.9,0.19890219315499602,0.4001232665639446,0.797901508290916,5944,,,,,,,
4,expgrad_dp,0.9537024316526995,6240,0.8908653846153847,0.01365804484657751,0.004385444926652049,0.986210577269173,6167,0.1852441483084185,-0.03394498457046186,0.035175879396984924,0.03879310344827586,7.0,192.0,3.7516823687752354
4,expgrad_dp_floor,0.9537024316526995,6240,0.8924679487179488,0.02008752950432724,0.013409641206251433,0.979727047146402,6163,0.17881466365066878,-0.03729675844763008,0.04568527918781726,0.05603448275862069,9.0,188.0,3.684387617765814
