arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7424,0.0122,0.0269,0.1353,53.6,,,,
expgrad_dp,0.7424,0.0122,0.0269,0.1353,53.6,0.0,,,
expgrad_dp_floor,0.7424,0.0122,0.0269,0.1353,53.6,0.0,,,
