seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.009554140127388535,6460,0.7434984520123838,0.013801151531510408,0.03361729798511408,0.12323627912083888,59,,,,,,,
0,expgrad_dp,0.009554140127388535,6460,0.7434984520123838,0.013801151531510408,0.03361729798511408,0.12323627912083888,59,0.0,,,,0.0,0.0,0.0
0,expgrad_dp_floor,0.009554140127388535,6460,0.7434984520123838,0.013801151531510408,0.03361729798511408,0.12323627912083888,59,0.0,,,,0.0,0.0,0.0
1,baseline,0.007762738853503185,6460,0.7430340557275542,0.015233532207344042,0.030974134422410288,0.14514495096454358,68,,,,,,,
1,expgrad_dp,0.007762738853503185,6460,0.7430340557275542,0.015233532207344042,0.030974134422410288,0.14514495096454358,68,0.0,,,,0.0,0.0,0.0
1,expgrad_dp_floor,0.007762738853503185,6460,0.7430340557275542,0.015233532207344042,0.030974134422410288,0.14514495096454358,68,0.0,,,,0.0,0.0,0.0
2,baseline,0.008028131634819533,6460,0.7414860681114551,0.010665700287426767,0.026529877104589747,0.029421273844164243,38,,,,,,,
2,expgrad_dp,0.008028131634819533,6460,0.7414860681114551,0.010665700287426767,0.026529877104589747,0.029421273844164243,38,0.0,,,,0.0,0.0,0.0
2,expgrad_dp_floor,0.008028131634819533,6460,0.7414860681114551,0.010665700287426767,0.026529877104589747,0.029421273844164243,38,0.0,,,,0.0,0.0,0.0
3,baseline,0.007497346072186837,6460,0.7413312693498452,0.008996525970337803,0.016827361654947862,0.22329992456083633,47,,,,,,,
3,expgrad_dp,0.007497346072186837,6460,0.7413312693498452,0.008996525970337803,0.016827361654947862,0.22329992456083633,47,0.0,,,,0.0,0.0,0.0
3,expgrad_dp_floor,0.007497346072186837,6460,0.7413312693498452,0.008996525970337803,0.016827361654947862,0.22329992456083633,47,0.0,,,,0.0,0.0,0.0
4,baseline,0.008625265392781316,6460,0.7424148606811145,0.012289839641924996,0.026548589766980574,0.155512447462011,56,,,,,,,
4,expgrad_dp,0.008625265392781316,6460,0.7424148606811145,0.012289839641924996,0.026548589766980574,0.155512447462011,56,0.0,,,,0.0,0.0,0.0
4,expgrad_dp_floor,0.008625265392781316,6460,0.7424148606811145,0.012289839641924996,0.026548589766980574,0.155512447462011,56,0.0,,,,0.0,0.0,0.0
