seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6012619047619048,18000,0.7016111111111111,0.02873519041491901,0.03629252356818424,0.9529581695377065,10788,,,,,,,
0,expgrad_dp,0.6012619047619048,18000,0.7006111111111111,0.0013422301175254336,0.05873489644529395,1.0022394716202412,10798,0.030077420532444443,0.3820847044745498,0.56353591160221,0.957983193277311,204.0,158.0,0.09269558769002595
0,expgrad_dp_floor,0.6012619047619048,18000,0.6995555555555556,0.005139473931145555,0.06807914600875342,1.0086136880579466,10777,0.033874664346064565,0.41859591471212104,0.5979643765903307,1.0458333333333334,235.0,158.0,-0.10196514645902854
1,baseline,0.5995714285714285,18000,0.7084444444444444,0.03971661745670396,0.023636706790714446,0.9360861592307478,10899,,,,,,,
1,expgrad_dp,0.5995714285714285,18000,0.7083888888888888,0.015050921706670883,0.055535324789090124,0.9753678984961355,10890,0.02466569575003308,0.42082662372517604,0.603225806451613,1.0454545454545454,187.0,123.0,-0.08257638315441784
1,expgrad_dp_floor,0.5995714285714285,18000,0.7061666666666667,0.011576445545330882,0.05771419484484119,0.9809588647204085,10860,0.02814017191137308,0.4775510576971399,0.6196319018404908,1.2154696132596685,202.0,124.0,-0.35783099366914395
2,baseline,0.597,18000,0.7005555555555556,0.047978235356876175,0.009154601777227711,0.9220353675450762,10731,,,,,,,
2,expgrad_dp,0.597,18000,0.7016111111111111,0.02275775458603857,0.03623517358107675,0.962384164830981,10726,0.025220480770837606,0.4115695318671798,0.5682539682539682,1.0246305418719213,179.0,136.0,-0.046593980057776534
2,expgrad_dp_floor,0.597,18000,0.6986666666666667,0.017898243994863505,0.04062305686176759,0.9703071874685459,10721,0.03007999136201267,0.41902482799880336,0.5895953757225434,1.0476190476190477,204.0,142.0,-0.09318796011555307
3,baseline,0.6050476190476191,18000,0.7031666666666667,0.03082013319467991,0.04151705437105607,0.9497051970401397,10808,,,,,,,
3,expgrad_dp,0.6050476190476191,18000,0.7021666666666667,0.0036073880500129274,0.07366350384402909,0.9939932535401791,10784,0.027212745144666983,0.44955220496542075,0.5841584158415841,1.1403508771929824,177.0,126.0,-0.22205773501110287
3,expgrad_dp_floor,0.6050476190476191,18000,0.701,0.006945738785720135,0.06942945937082495,0.9885142495788628,10835,0.023874394408959776,0.33772673676729403,0.5589225589225589,0.8714285714285714,166.0,131.0,0.24981495188749075
4,baseline,0.601452380952381,18000,0.7010555555555555,0.03401850226040182,0.033105916041035244,0.9448113607893948,10850,,,,,,,
4,expgrad_dp,0.601452380952381,18000,0.7002777777777778,0.007265935608431806,0.06321810050160565,0.9879552242717807,10806,0.02675256665197001,0.4919278891430113,0.6139240506329114,1.2528735632183907,194.0,122.0,-0.4055299539170507
4,expgrad_dp_floor,0.601452380952381,18000,0.6977777777777778,0.009773394227716392,0.05783255308237645,0.9839245543114238,10873,0.024245108032685425,0.3478530567234115,0.5737704918032787,0.8925233644859814,175.0,130.0,0.2119815668202765
