seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.4928594323159657,12035,0.800997091815538,0.08891753744682407,0.003574120761254407,0.8348557589349032,5949,,,,,,,
0,expgrad_dp,0.4928594323159657,12035,0.7880348982135438,0.02042079262610086,0.06673061482602549,0.9596508027094572,5969,0.06849674482072321,0.47187497479980944,0.48014440433212996,0.9441340782122905,266.0,288.0,0.33619095646327113
0,expgrad_dp_floor,0.4928594323159657,12035,0.7886996260905692,0.022054458245636677,0.06724620493511846,0.9566488704046869,5991,0.06686307920118739,0.4439427209056794,0.4692028985507246,0.8870967741935484,259.0,293.0,0.7060010085728694
1,baseline,0.4935360945902632,12035,0.8018280016618197,0.09294980709312245,0.010987797915532699,0.8271019539224863,5915,,,,,,,
1,expgrad_dp,0.4935360945902632,12035,0.792106356460324,0.02622081374842078,0.06672790187381028,0.94859262380523,5982,0.06672899334470167,0.4127078269284014,0.458259325044405,0.8308080808080808,258.0,305.0,1.1327134404057482
1,expgrad_dp_floor,0.4935360945902632,12035,0.7913585375986706,0.024721233985370794,0.06837285523364012,0.9514855783536283,5985,0.06822857310775166,0.41088798306367635,0.4584070796460177,0.8227848101265823,259.0,306.0,1.183431952662722
2,baseline,0.4925389080807721,12035,0.7951807228915663,0.09600033627793786,0.015620791290648306,0.8206574124493483,5869,,,,,,,
2,expgrad_dp,0.4925389080807721,12035,0.7916909015371832,0.022875903277450538,0.06654510056978458,0.9541574760494184,5869,0.07312443300048732,0.49613626921478976,0.4891846921797005,1.0,294.0,307.0,0.0
2,expgrad_dp_floor,0.4925389080807721,12035,0.7925218113834649,0.023535533884310678,0.06355047809365855,0.9528978622196502,5873,0.07246480239362718,0.49154971232738853,0.4812286689419795,0.9891891891891892,282.0,304.0,0.06815471119441131
3,baseline,0.49275259090423446,12035,0.7980889073535521,0.0907238161668823,0.016109342822673206,0.8322204265825025,5966,,,,,,,
3,expgrad_dp,0.49275259090423446,12035,0.787619443290403,0.018859569272592414,0.07718413646408018,0.962988858230097,6020,0.07186424689428988,0.4337003102528721,0.4744897959183674,0.8646616541353384,279.0,309.0,0.9051290646999665
3,expgrad_dp_floor,0.49275259090423446,12035,0.7877856252596593,0.018202507148668,0.07488174435076145,0.9642204203080964,6014,0.0725213090182143,0.4411404712052655,0.47796610169491527,0.8787878787878788,282.0,308.0,0.8045591686221925
4,baseline,0.49325118415898,12035,0.8009140008309098,0.08479227767101233,0.0037340557537518526,0.8413513200256035,5926,,,,,,,
4,expgrad_dp,0.49325118415898,12035,0.7904445367677607,0.02090524164950297,0.07154545906704157,0.9587875860329694,5980,0.06388703602150936,0.42590428712048145,0.46703296703296704,0.8582677165354331,255.0,291.0,0.911238609517381
4,expgrad_dp_floor,0.49325118415898,12035,0.7906938097216452,0.023401972771650514,0.06936036983998095,0.9539553657082126,5977,0.061390304899361814,0.42710842804372146,0.46875,0.8675324675324675,255.0,289.0,0.8606142423219709
