seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.30332561290040644,9807,0.7723054960742327,0.10774421586325922,0.03409581296880401,0.7058981959584368,3092,,,,,,,
0,expgrad_dp,0.30332561290040644,9807,0.76802284082798,0.02390780411819793,0.1162252098790656,0.9231045128143497,2938,0.08383641174506129,0.661253255707063,0.634508348794063,1.608695652173913,342.0,197.0,-4.980595084087969
0,expgrad_dp_floor,0.30332561290040644,9807,0.7651677373304783,0.024610167749890832,0.10851030804964723,0.9240646797717185,3064,0.08313404811336839,0.5082905520714088,0.5574074074074075,1.0869565217391304,301.0,239.0,-0.9055627425614489
1,baseline,0.30629725123454093,9807,0.7768940552666462,0.09427611589992457,0.02643318074474696,0.7275235395362964,2955,,,,,,,
1,expgrad_dp,0.30629725123454093,9807,0.7655756092586927,0.01850170599046702,0.12188269896440396,0.9393966341556702,2908,0.07577440990945755,0.537194062510835,0.5490981963927856,1.1626297577854672,274.0,225.0,-1.5905245346869712
1,expgrad_dp_floor,0.30629725123454093,9807,0.7652697053125319,0.016488321963955832,0.12526460085955182,0.9474593866509894,3001,0.07778779393596874,0.41364816788507414,0.4893203883495146,0.8681948424068768,252.0,263.0,1.5566835871404399
2,baseline,0.3025827033168728,9807,0.7763842153563781,0.10125216897829736,0.03201870095754669,0.7115627058205212,2972,,,,,,,
2,expgrad_dp,0.3025827033168728,9807,0.7723054960742327,0.029863882745558734,0.12562096565356107,0.9029188588000394,2878,0.07138828623273863,0.6082127697856435,0.5961538461538461,1.3852459016393444,279.0,189.0,-3.1628532974427994
2,expgrad_dp_floor,0.3025827033168728,9807,0.7746507596614663,0.030755995488058074,0.12267303688533993,0.9030133369664477,2967,0.07049617349023929,0.4811793449004095,0.5363247863247863,1.0170648464163823,251.0,217.0,-0.16823687752355315
3,baseline,0.30730236420049817,9807,0.775568471499949,0.10954654049421181,0.032667605420914875,0.6971325817740415,3038,,,,,,,
3,expgrad_dp,0.30730236420049817,9807,0.7677169368818191,0.03426226713405278,0.09146023246071477,0.8917580917669453,2945,0.07528427336015903,0.5999100398616479,0.5928270042194093,1.3858921161825726,281.0,193.0,-3.061224489795918
3,expgrad_dp_floor,0.30730236420049817,9807,0.7708779443254818,0.03440443300630319,0.10591874407543533,0.8954080908193764,3066,0.07514210748790862,0.43595112760047433,0.5112936344969199,0.9119496855345912,249.0,238.0,0.9216589861751152
4,baseline,0.30594764672464275,9807,0.7694503925767309,0.09882775918560849,0.037291496127759366,0.723507370044168,3046,,,,,,,
4,expgrad_dp,0.30594764672464275,9807,0.7661874171510146,0.02302590863551124,0.14148474243932485,0.9259871260743909,2944,0.07580185055009725,0.6111566826487973,0.6127049180327869,1.4096385542168675,299.0,189.0,-3.3486539724228495
4,expgrad_dp_floor,0.30594764672464275,9807,0.7638421535637809,0.029549483065037796,0.1327209402328725,0.9120335931145239,3157,0.06927827612057069,0.31057062675397556,0.4592274678111588,0.6873239436619718,214.0,252.0,3.644123440577807
