arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.9028,0.0388,0.032,0.9573,5947.8,,,,
expgrad_dp,0.8994,0.0106,0.0983,0.9882,5958.6,0.1826,0.4247,0.4538,0.8664
expgrad_dp_floor,0.9003,0.0126,0.0889,0.9869,5955.8,0.1356,0.4303,0.458,0.8966
