arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7432,0.0103,0.0181,0.2365,56.6,,,,
expgrad_dp,0.7432,0.0105,0.0191,0.2255,56.6,0.2437,,,0.0
expgrad_dp_floor,0.7432,0.0103,0.0181,0.2365,56.6,0.0,,,
