arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6034,0.1861,0.1315,0.5292,9430.8,,,,
expgrad_dp,0.6038,0.0144,0.1254,0.9618,9663.0,2.4559,0.1741,0.6253,0.8758
expgrad_dp_floor,0.7187,0.0,0.0,1.0,26686.0,182.991,-3.2559,0.0,0.0
