arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.4495,0.0955,0.0806,0.8915,5728.6,,,,
expgrad_dp,0.3308,0.0149,0.0145,0.9848,6544.4,14.2422,-1.2791,0.0028,0.0012
expgrad_dp_floor,0.3308,0.0149,0.0145,0.9848,6544.4,14.2422,-1.2791,0.0028,0.0012
