seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.37163735646029067,5337,0.7539816376241334,0.1464759596415084,0.06238462588258953,0.6679016163826154,1986,,,,,,,
0,expgrad_dp,0.37163735646029067,5337,0.7468615326962713,0.016934220167972525,0.13341280585133253,0.9524461511187651,1858,0.12954173947353587,0.6558175963797755,0.6165919282511211,1.6213592233009708,275.0,171.0,-6.445115810674723
0,expgrad_dp_floor,0.37163735646029067,5337,0.7294360127412404,0.010572684741559146,0.129201772641249,0.9720600239523811,1993,0.13590327489994924,0.46102544109229965,0.4957081545064378,0.9757785467128027,231.0,235.0,0.35246727089627394
1,baseline,0.37372520677748333,5337,0.7657860221097995,0.1479371230483062,0.048144077880971026,0.6677882570656081,2005,,,,,,,
1,expgrad_dp,0.37372520677748333,5337,0.7571669477234402,0.022332168423425947,0.14123040968756528,0.9380879530950164,1869,0.12560495462488025,0.6735544004945345,0.6143790849673203,1.6181818181818182,282.0,177.0,-6.783042394014963
1,expgrad_dp_floor,0.37372520677748333,5337,0.7356192617575417,0.003895637224508197,0.13655129681638478,0.9898569814200593,2040,0.144041485823798,0.4251479197320225,0.4764705882352941,0.8961424332344213,243.0,267.0,1.745635910224439
2,baseline,0.37211916807195056,5337,0.7766535506839048,0.15492404599515247,0.05172770870294949,0.6481829341348024,1961,,,,,,,
2,expgrad_dp,0.37211916807195056,5337,0.761663856098932,0.038209373766980415,0.0891051933270024,0.8922739711659484,1797,0.11671467222817206,0.7339584233821991,0.641860465116279,1.872340425531915,276.0,154.0,-8.36308006119327
2,expgrad_dp_floor,0.37211916807195056,5337,0.7509836987071389,0.036627163068598145,0.06101869210344224,0.9044582311460851,1954,0.11829688292655433,0.48176375431516094,0.494279176201373,1.0253623188405796,216.0,221.0,-0.35696073431922487
3,baseline,0.3709146390428009,5337,0.7622259696458684,0.13696141705653575,0.05417525612754781,0.6799702206908904,1940,,,,,,,
3,expgrad_dp,0.3709146390428009,5337,0.7485478733370807,0.007135448960036039,0.16849857555613923,1.0212857901922934,1807,0.1440968660165718,0.6436181812669854,0.6040816326530613,1.5833333333333333,296.0,194.0,-6.855670103092783
3,expgrad_dp_floor,0.3709146390428009,5337,0.7419898819561551,0.00547897525505886,0.15172347604711778,0.9847205280399395,1900,0.1314824418014769,0.5276790575444884,0.5377969762419006,1.149812734082397,249.0,214.0,-2.0618556701030926
4,baseline,0.37460852806552636,5337,0.7674723627506089,0.12639056422975026,0.038990765282057555,0.7058868665988102,1976,,,,,,,
4,expgrad_dp,0.37460852806552636,5337,0.7496721004309537,0.0005220957105011026,0.15299301584735892,0.998510181432156,1869,0.12586846851924915,0.6299594833483165,0.592255125284738,1.4976744186046511,260.0,179.0,-5.41497975708502
4,expgrad_dp_floor,0.37460852806552636,5337,0.7339329211167323,0.003185136125359367,0.14811353794139248,1.0085208423808145,2003,0.12957570035510962,0.43163342653403236,0.4835164835164835,0.9090909090909091,220.0,235.0,1.3663967611336032
