seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,6602,0.7935474098757952,0.05964701486334506,0.03263760407030525,0.788440453975942,1673,,,,,,,
0,postprocess_dp,,6602,0.7837019085125719,0.018185843669709656,0.1581373067265759,1.077133061081872,1614,0.07783285853305472,0.593158831075861,0.6138996138996139,1.59,159.0,100.0,-3.526598924088464
1,baseline,,6602,0.7964253256588912,0.08844304492986124,0.025495458298926507,0.7082396104037911,1722,,,,,,,
1,postprocess_dp,,6602,0.7844592547712814,0.008659864260815775,0.12269971587154749,0.9672617206210213,1719,0.07978318066904547,0.4840354302124846,0.5057034220532319,1.023076923076923,133.0,130.0,-0.17421602787456447
2,baseline,,6602,0.7932444713723115,0.08989484516214927,0.03248728758311964,0.7048638257974813,1727,,,,,,,
2,postprocess_dp,,6602,0.785065131778249,0.010925739176870675,0.14310079952425003,0.9568977712197679,1639,0.07896910598527859,0.6471311475409834,0.6666666666666666,2.0,176.0,88.0,-5.095541401273885
3,baseline,,6602,0.7897606785822479,0.09116257293939992,0.026465187535312254,0.7040868037669243,1746,,,,,,,
3,postprocess_dp,,6602,0.7811269312329597,0.01398932269427644,0.11719472710453283,0.9465269396680488,1683,0.07717325024512348,0.6019910692585196,0.622568093385214,1.6494845360824741,160.0,97.0,-3.6082474226804124
4,baseline,,6602,0.7914268403514086,0.0808158988583462,0.03514850667371483,0.7305615143580404,1725,,,,,,,
4,postprocess_dp,,6602,0.7852166010299909,0.003847500476271415,0.16286176820404386,1.0144501544605002,1770,0.08466339933461761,0.39783147917273015,0.4187725631768953,0.7204968944099379,116.0,161.0,2.608695652173913
