arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7077,0.1422,0.1072,0.7863,12838.8,,,,
expgrad_dp,0.5782,0.0077,0.0285,0.9898,15227.0,18.6019,-0.6948,0.4289,0.2275
expgrad_dp_floor,0.5489,0.0124,0.0263,0.9843,15857.8,23.5148,-0.9708,0.3747,0.1691
