seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5981602929903757,5033,0.8321080866282535,0.21085324970604746,0.07018484679960801,0.6993307414254224,3045,,,,,,,
0,expgrad_dp,0.5981602929903757,5033,0.766938207828333,0.014182112098112487,0.19875797041423143,0.978208945736889,3243,0.19667113760793498,0.2565553797314745,0.351027397260274,0.5560538116591929,205.0,379.0,6.502463054187192
0,expgrad_dp_floor,0.5981602929903757,5033,0.7675342737929665,0.01949155373960032,0.19271315371884484,0.9701347902085116,3240,0.19136169596644714,0.2541202646680754,0.3546712802768166,0.5617977528089888,205.0,373.0,6.403940886699507
1,baseline,0.5974789200238481,5033,0.8277369362209418,0.20882971123447303,0.06900307195254363,0.6948988994517715,2965,,,,,,,
1,expgrad_dp,0.5974789200238481,5033,0.7738923107490562,0.033486236342547326,0.16947985430398105,0.948663197086958,3206,0.1753434748919257,0.18349985799050678,0.30228136882129275,0.4497716894977169,159.0,367.0,8.128161888701518
1,expgrad_dp_floor,0.5974789200238481,5033,0.7689250943771111,0.0330510753329738,0.16808817438524906,0.9493303301369488,3207,0.17577863590149923,0.1830455821733677,0.3121495327102804,0.45861297539149887,167.0,368.0,8.161888701517707
2,baseline,0.6008006132356699,5033,0.832704152592887,0.20926725886749947,0.06305778448663957,0.6982889019490717,3010,,,,,,,
2,expgrad_dp,0.6008006132356699,5033,0.7790582157758792,0.04657941171322977,0.17028435267708764,0.9300413558288394,3244,0.1626878471542697,0.17080522406889778,0.31153846153846154,0.47297297297297297,162.0,358.0,7.774086378737541
2,expgrad_dp_floor,0.6008006132356699,5033,0.7768726405722233,0.038380882827926066,0.17529627527479927,0.9423232337723199,3261,0.1708863760395734,0.16475020157798775,0.30654205607476637,0.4519650655021834,164.0,371.0,8.338870431893687
3,baseline,0.5979899497487438,5033,0.8344923504867872,0.21767199201913118,0.06080347448425616,0.6816401614051745,2941,,,,,,,
3,expgrad_dp,0.5979899497487438,5033,0.7800516590502682,0.047671530605263635,0.14391998650079,0.9265041509552446,3155,0.17000046141386754,0.20647325397909885,0.3286852589641434,0.4729064039408867,165.0,337.0,7.276436586195172
3,expgrad_dp_floor,0.5979899497487438,5033,0.7784621498112457,0.048055140548255104,0.1402452015592269,0.9262039250985526,3167,0.16961685147087607,0.1918508283405892,0.317907444668008,0.44607843137254904,158.0,339.0,7.68446106766406
4,baseline,0.5944127416744741,5033,0.8267434929465528,0.20777355080246235,0.05879743650856695,0.7057169024108055,3076,,,,,,,
4,expgrad_dp,0.5944127416744741,5033,0.7645539439697994,0.0200010182926732,0.1702187315174169,0.9701729634512207,3329,0.18777253250978915,0.18887841946318965,0.3216168717047452,0.4639830508474576,183.0,386.0,8.224967490247074
4,expgrad_dp_floor,0.5944127416744741,5033,0.7673355851380886,0.0238659163122531,0.17769869149703166,0.9645446599054796,3333,0.18390763449020925,0.17893093051524203,0.3058608058608059,0.43640350877192985,167.0,379.0,8.355006501950585
