seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.41430292410469827,58700,0.8036456558773424,0.09326968623371218,0.06579842223023624,0.7931025878609093,24373,,,,,,,
0,expgrad_dp,0.41430292410469827,58700,0.7942759795570699,0.016011672555765077,0.04990419750358663,0.9611226180777618,23817,0.0772580136779471,0.5041680484386869,0.5402550091074682,1.4177310293012773,1483.0,1262.0,-2.2812128174619457
0,expgrad_dp_floor,0.41430292410469827,58700,0.7930494037478705,0.01631131385253143,0.05044908941757975,0.9614144848511276,24449,0.07695837238118075,0.36474366485435605,0.4602750190985485,0.9524702939337085,1205.0,1413.0,0.31182045706314365
1,baseline,0.41473369108896435,58700,0.8045655877342419,0.09896153277063302,0.06553765943017109,0.7819554768973342,24425,,,,,,,
1,expgrad_dp,0.41473369108896435,58700,0.7959284497444634,0.015423613781677503,0.04562024637552747,0.9626429124965001,23890,0.08353791898895552,0.4906691196031801,0.5364492500871991,1.387962291515591,1538.0,1329.0,-2.1903787103377685
1,expgrad_dp_floor,0.41473369108896435,58700,0.7954173764906304,0.016167859025915443,0.04682547308508686,0.9617812321183316,24470,0.08279367374471758,0.37230801042619693,0.460463405663847,0.971875,1252.0,1467.0,0.1842374616171955
2,baseline,0.41438323659329024,58700,0.8050085178875639,0.09990017663384387,0.07621231885964375,0.7787998650709484,24273,,,,,,,
2,expgrad_dp,0.41438323659329024,58700,0.7963884156729131,0.016272031714346935,0.049329830226032156,0.96033924430682,23719,0.08362814491949694,0.49442187429776685,0.5401662049861495,1.3994232155731796,1560.0,1328.0,-2.2823713591233057
2,expgrad_dp_floor,0.41438323659329024,58700,0.7963543441226576,0.01721569345870344,0.051082424615072786,0.9591900154147935,24377,0.08268448317514043,0.36013980521941147,0.4566987416728349,0.9358420727945712,1234.0,1468.0,0.42845960532278665
3,baseline,0.41456576497645387,58700,0.8020272572402044,0.10026786187479286,0.06994287524493314,0.7773746836832581,24192,,,,,,,
3,expgrad_dp,0.41456576497645387,58700,0.7933901192504259,0.017677973138485237,0.04207661102255361,0.9568254991339282,23639,0.08258988873630763,0.4956343253010426,0.542088718127838,1.40159767610748,1552.0,1311.0,-2.2858796296296298
3,expgrad_dp_floor,0.41456576497645387,58700,0.7926916524701874,0.017245232544330025,0.04358176640530928,0.9589403533925186,24268,0.08302262933046284,0.36597252010116255,0.46224340175953077,0.9532307692307692,1261.0,1467.0,0.31415343915343913
4,baseline,0.4143467309166575,58700,0.8051959114139693,0.09189154731476479,0.052907011260659775,0.7941851585253831,24150,,,,,,,
4,expgrad_dp,0.4143467309166575,58700,0.7963543441226576,0.013946858739743717,0.04381667184881061,0.9655602431147421,23459,0.07794468857502107,0.5325938824560348,0.5616779239246357,1.5290964777947933,1580.0,1233.0,-2.8612836438923397
4,expgrad_dp_floor,0.4143467309166575,58700,0.7954855195911414,0.01326147274939532,0.04541980221219552,0.968026965282025,24050,0.07863007456536947,0.4032330155552257,0.48660714285714285,1.0650618087182824,1308.0,1380.0,-0.4140786749482402
