seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.1543154315431543,4286,0.7909472701819878,0.07994015504352593,0.10493196119857334,0.4910039964113857,641,,,,,,,
0,expgrad_dp,0.1543154315431543,4286,0.766915538964069,0.003361155089639356,0.04221609829955213,1.0247248605457562,584,0.08330131013316529,0.25344445811292904,0.8311688311688312,1.7916666666666667,128.0,26.0,-8.892355694227769
0,expgrad_dp_floor,0.1543154315431543,4286,0.7769482034531031,0.01956489437467654,0.03618133570622725,0.8920595884215289,769,0.06037526066884939,-0.4008571307336527,0.37037037037037035,0.13513513513513514,20.0,34.0,19.96879875195008
1,baseline,0.15241524152415242,4286,0.7900139990667289,0.07170891167232837,0.05842931461414391,0.5620795394098689,673,,,,,,,
1,expgrad_dp,0.15241524152415242,4286,0.7694820345310313,0.012681187266550875,0.06933369681273993,0.9091259569312111,593,0.0590277244057775,0.41000824616987097,0.8862275449101796,2.095890410958904,148.0,19.0,-11.887072808320951
1,expgrad_dp_floor,0.15241524152415242,4286,0.7727484834344377,0.014767818989501524,0.03601676158999026,0.9238270797407385,825,0.05694109268282685,-0.5290306615976424,0.33962264150943394,0.10588235294117647,18.0,35.0,22.58543833580981
2,baseline,0.1481148114811481,4286,0.8026131591227251,0.08354852923846268,0.07209386855675959,0.5030589776995573,687,,,,,,,
2,expgrad_dp,0.1481148114811481,4286,0.7804479701353243,0.011053127770006804,0.11626797519253046,0.9226480211554839,608,0.07249540146845587,0.3480457982896317,0.8793103448275862,2.039473684210526,153.0,21.0,-11.499272197962155
2,expgrad_dp_floor,0.1481148114811481,4286,0.7883807746150256,0.01621398670909102,0.03955110293282443,0.9048714133261185,724,0.06733454252937165,-0.03441322502710846,0.6818181818181818,0.6185567010309279,60.0,28.0,5.385735080058224
3,baseline,0.1499149914991499,4286,0.7902473168455436,0.07642272673706646,0.07338876394284288,0.5101883322660624,638,,,,,,,
3,expgrad_dp,0.1499149914991499,4286,0.7699486700886607,0.0013526599750987578,0.043163179536109375,0.9894503386681053,549,0.0750700667619677,0.3704057605023375,0.8539325842696629,2.2714285714285714,152.0,26.0,-13.949843260188088
3,expgrad_dp_floor,0.1499149914991499,4286,0.771581894540364,0.007471653063211237,0.03895185582853421,0.9594127265769057,786,0.06895107367385522,-0.4070110906760299,0.3275862068965517,0.11377245508982035,19.0,39.0,23.197492163009404
4,baseline,0.15001500150015,4286,0.7951469902006533,0.09898499264747324,0.1165405847474954,0.38585030120960695,651,,,,,,,
4,expgrad_dp,0.15001500150015,4286,0.7785814279048063,0.03764391226155525,0.05274994888570844,0.7351287043045641,594,0.061341080385917984,0.3105997327096558,0.8695652173913043,1.890625,120.0,18.0,-8.755760368663594
4,expgrad_dp_floor,0.15001500150015,4286,0.7809146056929538,0.04263440777574537,0.018162611599536582,0.7521077248488098,720,0.056350584871727866,-0.19189852700491006,0.5909090909090909,0.3611111111111111,39.0,27.0,10.599078341013826
