seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,6240,0.9033653846153846,0.20601396538158934,0.4074224081003742,0.7904726181545386,5931,,,,,,,
0,expgrad_eo,,6240,0.8926282051282052,0.021974577104642012,0.0044330406914944165,0.9776376613059606,6110,0.18403938827694732,0.003106108680404987,0.18061674008810572,0.20089285714285715,41.0,186.0,3.0180408025628056
1,baseline,,6240,0.9016025641025641,0.1856068056648309,0.3661985472154964,0.8113740286349665,5956,,,,,,,
1,expgrad_eo,,6240,0.8934294871794872,0.018188188434303698,0.010768214836011425,0.9814764966227002,6109,0.1674186172305272,0.012519734185115717,0.1971153846153846,0.2233502538071066,41.0,167.0,2.5688381464069847
2,baseline,,6240,0.9046474358974359,0.17004941974822974,0.36014087607307943,0.8272848161721096,5975,,,,,,,
2,expgrad_eo,,6240,0.8950320512820513,0.033389063729347024,0.029222980409421062,0.9660678143974413,6107,0.1366603560188827,0.004182971258939674,0.18497109826589594,0.2235294117647059,32.0,141.0,2.209205020920502
3,baseline,,6240,0.9044871794871795,0.19405241935483875,0.3734888839973586,0.8028673835125447,5950,,,,,,,
3,expgrad_eo,,6240,0.8974358974358975,0.036683713611329716,0.05466872110939913,0.9628060028917584,6118,0.15736870574350903,-0.012108429028982388,0.125,0.13402061855670103,23.0,161.0,2.823529411764706
4,baseline,,6240,0.9,0.19890219315499602,0.4001232665639446,0.797901508290916,5944,,,,,,,
4,expgrad_eo,,6240,0.8907051282051283,0.0433344807238395,0.05344486022452133,0.9559093922375514,6090,0.15556771243115652,0.008574025050376678,0.18134715025906736,0.21505376344086022,35.0,158.0,2.4562584118438764
