seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.43777089783281736,13844,0.8025137243571222,0.11574738460190342,0.040106104450875035,0.7667766843369368,6096,,,,,,,
0,expgrad_dp,0.43777089783281736,13844,0.7847442935567756,0.01948136214212287,0.09282584558156953,0.9578355869617674,6266,0.09626602245978055,0.35589859900812837,0.41065482796892344,0.7408536585365854,370.0,531.0,2.788713910761155
0,expgrad_dp_floor,0.43777089783281736,13844,0.7838052585957815,0.02145239769558266,0.08953488054189665,0.9535273868763673,6247,0.09429498690632077,0.36778693553651315,0.4212860310421286,0.7691131498470948,380.0,522.0,2.477034120734908
1,baseline,0.4378637770897833,13844,0.7995521525570645,0.1260566629524189,0.041179780441872205,0.7460041710981269,6027,,,,,,,
1,expgrad_dp,0.4378637770897833,13844,0.7868390638543773,0.024576736740943017,0.07619838025012882,0.9470318732867741,6259,0.10147992621147589,0.31832083040628417,0.40192926045016075,0.6695156695156695,375.0,558.0,3.8493446158951383
1,expgrad_dp_floor,0.4378637770897833,13844,0.7884281999422132,0.02497124889757757,0.07268022906391639,0.9460189235590758,6237,0.10108541405484134,0.3333970634011517,0.41094420600858367,0.6960926193921853,383.0,549.0,3.484320557491289
2,baseline,0.436625386996904,13844,0.8007801213522103,0.12939956950495823,0.044954297000597165,0.7422461499916556,6084,,,,,,,
2,expgrad_dp,0.436625386996904,13844,0.7837330251372435,0.027087996122489966,0.07417404299252767,0.9416723094634369,6248,0.10231157338246827,0.367672153242934,0.415625,0.7626628075253257,399.0,561.0,2.695595003287311
2,expgrad_dp_floor,0.436625386996904,13844,0.7821438890494077,0.026268091130929205,0.07192071916984968,0.9433012014255132,6238,0.10313147837402903,0.3755966825241762,0.4244306418219462,0.7764876632801161,410.0,556.0,2.5312294543063776
3,baseline,0.4374613003095975,13844,0.8030193585668882,0.12246125775498345,0.04356483395342425,0.7533181819138347,6053,,,,,,,
3,expgrad_dp,0.4374613003095975,13844,0.7868390638543773,0.022172264332839586,0.08053958943655767,0.9513190475148493,6157,0.10028899342214387,0.4085522154601796,0.44396551724137934,0.8362204724409449,412.0,516.0,1.7181562861391046
3,expgrad_dp_floor,0.4374613003095975,13844,0.7877780988153713,0.022457816586029022,0.07638002247589157,0.9509481226613642,6188,0.10000344116895443,0.38594672451475887,0.42606790799561883,0.7880690737833596,389.0,524.0,2.230299025276722
4,baseline,0.43767801857585137,13844,0.8023692574400463,0.12076990336499732,0.02921202517109922,0.7570673476897058,6074,,,,,,,
4,expgrad_dp,0.43767801857585137,13844,0.7862611961860734,0.030103375264405374,0.06516254812035305,0.9360269728036366,6313,0.09066652810059195,0.29304872577140545,0.3793103448275862,0.6328725038402457,319.0,522.0,3.9348040829766218
4,expgrad_dp_floor,0.43767801857585137,13844,0.7853943946836175,0.02485859083441827,0.0721479053163892,0.9469520193802073,6321,0.09591131253057905,0.29743601585283236,0.3751438434982739,0.6285714285714286,326.0,543.0,4.066513006256174
