seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,5936,0.8327156334231806,0.07105235279349975,0.013306032459258266,0.9063923310158222,4298,,,,,,,
0,expgrad_eo,,5936,0.8308625336927223,0.06337788842714753,0.021931166588424644,0.915803537111554,4283,0.007674464366352218,0.8216869608960022,0.6451612903225806,2.25,20.0,11.0,-0.3489995346672871
1,baseline,,5936,0.8301886792452831,0.0828015309187613,0.01978090838977936,0.8919527879349382,4307,,,,,,,
1,expgrad_eo,,5936,0.8308625336927223,0.07873703630487527,0.013559620414459073,0.8970782254288117,4311,0.004064494613886027,0.32662867359480596,0.42105263157894735,0.7333333333333333,8.0,11.0,0.09287206872533085
2,baseline,,5936,0.831199460916442,0.0840371390981196,0.021064909476188665,0.890954392720657,4329,,,,,,,
2,expgrad_eo,,5936,0.8306940700808625,0.08032497789542159,0.01958483586750437,0.8955463278381937,4330,0.0037121612026980166,0.4470375921451246,0.5333333333333333,0.9,8.0,7.0,0.0231000231000231
3,baseline,,5936,0.8325471698113207,0.08071818788670237,0.022726510629736463,0.8948080016857118,4319,,,,,,,
3,expgrad_eo,,5936,0.8325471698113207,0.0800543976444189,0.019450824894373275,0.8955827272282969,4317,0.0006637902422834685,1.0,0.75,2.0,3.0,1.0,-0.0463070155128502
4,baseline,,5936,0.8330525606469003,0.09333553915471093,0.028380893300248122,0.8785751383967426,4290,,,,,,,
4,expgrad_eo,,5936,0.8337264150943396,0.08993483478310837,0.02336152840185096,0.8828981602413546,4296,0.0034007043716025587,0.1951919866443877,0.35294117647058826,0.6,6.0,11.0,0.13986013986013987
