seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,6576,0.7950121654501217,0.09670962384048998,0.0255257394593576,0.7560247668752397,2303,,,,,,,
0,postprocess_dp,,6576,0.7869525547445255,0.00487086895590344,0.09967456076698111,0.9856832286291838,2222,0.09183875488458654,0.6116150545187373,0.6327868852459017,1.7232142857142858,193.0,112.0,-3.517151541467651
1,baseline,,6576,0.7957725060827251,0.10692925413197096,0.04949315038371038,0.7410789871758617,2380,,,,,,,
1,postprocess_dp,,6576,0.7849756690997567,0.004372214766096005,0.08481210282120633,0.9877062766478676,2325,0.10255703936587496,0.5590460663068507,0.5811209439528023,1.3873239436619718,197.0,142.0,-2.310924369747899
2,baseline,,6576,0.7945559610705596,0.0966714369397092,0.027834144166710706,0.7584268674001158,2328,,,,,,,
2,postprocess_dp,,6576,0.7831508515815085,0.0003177298443605703,0.10867031686346951,1.0009220605956275,2267,0.09698916678406977,0.5731350700483555,0.5950155763239875,1.4692307692307693,191.0,130.0,-2.620274914089347
3,baseline,,6576,0.7916666666666666,0.10385910145851718,0.044490621632913285,0.7414058894119818,2315,,,,,,,
3,postprocess_dp,,6576,0.7802615571776156,0.0029326056813210877,0.09437517866174117,0.9913876639991288,2230,0.10092649577719609,0.6055652493341904,0.6268656716417911,1.68,210.0,125.0,-3.67170626349892
4,baseline,,6576,0.7966849148418491,0.0788251781437459,0.011351284272743373,0.7962051827675614,2296,,,,,,,
4,postprocess_dp,,6576,0.7860401459854015,0.015401555652773513,0.12655628119708862,1.0454246740110986,2278,0.09422673379651941,0.5065432769108493,0.5290322580645161,1.1232876712328768,164.0,146.0,-0.7839721254355401
