seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.76584004154765,6602,0.846561647985459,0.04595522386961859,0.03904323524576686,0.9420681584893974,5092,,,,,,,
0,expgrad_dp,0.76584004154765,6602,0.8395940624053317,0.004362572350956384,0.12489351844932972,0.9943853889474239,5116,0.041592651518662205,0.39093835107700053,0.4484848484848485,0.7798165137614679,74.0,91.0,0.4713275726630008
0,expgrad_dp_floor,0.76584004154765,6602,0.8392911239018479,0.002646708137216236,0.13052022775843258,0.9965847647716101,5108,0.04330851573240235,0.42238074008025067,0.46285714285714286,0.8571428571428571,81.0,94.0,0.31421838177533384
1,baseline,0.7670085692028045,6602,0.8447440169645561,0.05571786786356048,0.030203398442754048,0.9295031826149514,5042,,,,,,,
1,expgrad_dp,0.7670085692028045,6602,0.8370190851257194,0.013385616530552369,0.11452184179456903,0.9826561086037539,5053,0.04233225133300811,0.4389807389902958,0.47368421052631576,0.897196261682243,81.0,90.0,0.21816739389131298
1,expgrad_dp_floor,0.7670085692028045,6602,0.8361102696152681,0.008926134905065775,0.1244675922466486,0.9884386579116035,5069,0.0467917329584947,0.3909383510769987,0.441340782122905,0.7672413793103449,79.0,100.0,0.53550178500595
2,baseline,0.7663593871721631,6602,0.8417146319297183,0.04167760803637166,0.05238145054025373,0.9468772457152983,5048,,,,,,,
2,expgrad_dp,0.7663593871721631,6602,0.8317176613147531,0.002962260917280357,0.12142632971171519,0.9961603211896449,5084,0.0387153471190913,0.33749412217329905,0.41420118343195267,0.7096774193548387,70.0,99.0,0.7131537242472267
2,expgrad_dp_floor,0.7663593871721631,6602,0.8314147228112693,0.00420258929812678,0.11725673635915296,0.9945546585617951,5082,0.03747501873824488,0.3409162283112198,0.42073170731707316,0.7166666666666667,69.0,95.0,0.6735340729001584
3,baseline,0.765385614126201,6602,0.8394425931535898,0.05146985808951543,0.04183043653699581,0.934997362940854,5065,,,,,,,
3,expgrad_dp,0.765385614126201,6602,0.8297485610421085,0.0053629261525584004,0.12197928653624857,0.993030219747392,5063,0.04610693193695703,0.4849102431670348,0.4895833333333333,1.017391304347826,94.0,98.0,-0.039486673247778874
3,expgrad_dp_floor,0.765385614126201,6602,0.8302029687973341,0.006234006291931271,0.12197928653624857,0.9919073058162792,5066,0.04523585179758416,0.4749914632758256,0.4973544973544973,0.991304347826087,94.0,95.0,0.019743336623889437
4,baseline,0.7664243053752272,6602,0.8373220236292033,0.05629748462507689,0.0025528030918866573,0.9285071766044377,5021,,,,,,,
4,expgrad_dp,0.7664243053752272,6602,0.8311117843077855,0.011458280465370452,0.07325183447162731,0.9850916819332316,5038,0.044839204159706436,0.4209129794659598,0.45454545454545453,0.83,75.0,90.0,0.3385779725154352
4,expgrad_dp_floor,0.7664243053752272,6602,0.8297485610421085,0.013490800790573743,0.07423071749884175,0.9824934747841989,5045,0.042806683834503145,0.3934171298961279,0.44375,0.7647058823529411,71.0,89.0,0.4779924317864967
