arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7884,0.1419,0.0524,0.6411,2234.0,,,,
expgrad_dp,0.7741,0.0196,0.1282,0.9417,2146.0,-3.9419,0.5875,0.5608,1.3269
expgrad_dp_floor,0.772,0.0203,0.1284,0.9408,2216.8,-0.7705,0.503,0.509,1.0577
