seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8436533461486329,34781,0.8417526810614991,0.16041621625325297,0.11640696109642495,0.8166433538770504,29435,,,,,,,
0,expgrad_dp,0.8436533461486329,34781,0.8198154164630114,0.015388140877309109,0.13240556458016695,0.9822077733594154,29986,0.14502807537594387,0.06899559029466325,0.5348589675359233,0.6541117388575016,1005.0,874.0,1.8719211822660098
0,expgrad_dp_floor,0.8436533461486329,34781,0.8206492050257325,0.016247318867885996,0.12881193048775008,0.9812469867188177,30033,0.14416889738536698,0.058971487388005464,0.5254880694143167,0.6264834478450968,969.0,875.0,2.0315950399184644
1,baseline,0.843345286064594,34781,0.8394813260113281,0.16367565068838708,0.11970263784791324,0.8130971854584307,29444,,,,,,,
1,expgrad_dp,0.843345286064594,34781,0.8182340933268164,0.014591419210059242,0.1285328449881471,0.9831637017535864,30053,0.14908423147832783,0.060782063271773705,0.5217161016949152,0.6261510128913443,985.0,903.0,2.0683331069148214
1,expgrad_dp_floor,0.843345286064594,34781,0.8188378712515454,0.014692621481302126,0.13032240363384562,0.983080398582652,30112,0.14898302920708495,0.049316231150262096,0.5099408919935519,0.595396729254997,949.0,912.0,2.2687134900149437
2,baseline,0.84466378322428,34781,0.8433915068571921,0.1668141627733245,0.1179508228848658,0.8085418463483451,29270,,,,,,,
2,expgrad_dp,0.84466378322428,34781,0.8198154164630114,0.009323872315976756,0.14520720555935418,0.9891677539006891,29880,0.15749029045734775,0.06686827144153526,0.5292061907139292,0.6415981198589894,1060.0,943.0,2.0840450973693203
2,expgrad_dp_floor,0.84466378322428,34781,0.8194416491762744,0.007393945962852255,0.1488258811335299,0.9914147804878842,29909,0.15942021681047225,0.06298626940515066,0.525532969757065,0.630635838150289,1060.0,957.0,2.183122651178681
3,baseline,0.8443803679469644,34781,0.8420401943589891,0.15781543471277293,0.09404310328558763,0.8188772584741216,29327,,,,,,,
3,expgrad_dp,0.8443803679469644,34781,0.8186653632730514,0.006783667652260572,0.15324660996404194,0.9921237035854527,29914,0.15103176706051236,0.066484587448604,0.5268089536699636,0.6407588739290085,1012.0,909.0,2.001568520476012
3,expgrad_dp_floor,0.8443803679469644,34781,0.8185216066243064,0.006356073805200535,0.15776314968128358,0.9926192694604599,29913,0.1514593609075724,0.06698988975143462,0.5284679089026915,0.6431181485992692,1021.0,911.0,1.998158693354247
4,baseline,0.8440353406528409,34781,0.8449440786636382,0.1629505511739492,0.10717609024804858,0.8135303417682742,29384,,,,,,,
4,expgrad_dp,0.8440353406528409,34781,0.8243581265633536,0.01808379213935074,0.13634905357715743,0.9790664231125947,29934,0.14486675903459845,0.06907242031605307,0.533013844515442,0.6545226130653267,1001.0,877.0,1.871766947998911
4,expgrad_dp_floor,0.8440353406528409,34781,0.8241568672551105,0.017920596351442275,0.1361490846431117,0.9792746425136796,29963,0.1450299548225069,0.06344617166129297,0.5273019271948608,0.6392523364485981,985.0,883.0,1.9704601143479445
