seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9133451231125017,6301,0.8531979050944295,0.12656058630634903,0.21891156462585037,0.8615976193948035,5741,,,,,,,
0,expgrad_dp,0.9133451231125017,6301,0.8470084113632756,0.07696554857571802,0.09734693877551015,0.9151678451480859,5704,0.04959503773063101,0.14458695132637614,0.9181818181818182,1.5606060606060606,101.0,9.0,-0.6444870231666957
0,expgrad_dp_floor,0.9133451231125017,6301,0.8455800666560863,0.0708743234166963,0.0819727891156462,0.9223974217550235,5743,0.05568626288965273,0.020486351301016125,0.8705882352941177,0.9743589743589743,74.0,11.0,0.03483713638738896
1,baseline,0.912324853761393,6301,0.8565307094112046,0.10280707992572402,0.12578231292517006,0.8876337295289913,5748,,,,,,,
1,expgrad_dp,0.912324853761393,6301,0.8514521504523092,0.05565663150408917,0.007482993197278964,0.9388524456742898,5726,0.04715044842163485,0.10023671366026456,0.9313725490196079,1.3013698630136987,95.0,7.0,-0.3827418232428671
1,expgrad_dp_floor,0.912324853761393,6301,0.8492302809077924,0.061197700604480265,0.027074829931972855,0.9331715445970652,5760,0.041609379321243756,-0.019583639945875822,0.9176470588235294,0.8666666666666667,78.0,7.0,0.20876826722338204
2,baseline,0.9112365664535438,6301,0.8549436597365497,0.08182410809529461,0.0697278911564625,0.9108852099267434,5772,,,,,,,
2,expgrad_dp,0.9112365664535438,6301,0.8454213616886208,0.011735016396033249,0.06721088435374145,0.9871715552100374,5762,0.07008909169926136,0.048829638815688456,0.905982905982906,1.1041666666666667,106.0,11.0,-0.17325017325017325
2,expgrad_dp_floor,0.9112365664535438,6301,0.8427233772417076,0.005939117379795245,0.08047619047619048,0.9935942302263273,5841,0.07588499071549937,-0.11811946009970067,0.8181818181818182,0.4772727272727273,63.0,14.0,1.1954261954261953
3,baseline,0.9138892667664263,6301,0.8552610696714807,0.09658350124451809,0.1115646258503401,0.8944171808950003,5748,,,,,,,
3,expgrad_dp,0.9138892667664263,6301,0.8473258212982067,0.05041088854648179,0.005590947435785476,0.9446652572233968,5732,0.0461726126980363,0.08118168010781313,0.9238095238095239,1.1951219512195121,97.0,8.0,-0.2783576896311761
3,expgrad_dp_floor,0.9138892667664263,6301,0.8455800666560863,0.02763521788945511,0.0395918367346938,0.969714288806984,5745,0.06894828335506298,0.03309171131421336,0.8899082568807339,1.0315789473684212,97.0,12.0,-0.05219206680584551
4,baseline,0.9125289076316148,6301,0.8543088398666878,0.0959316107621192,0.11238095238095236,0.8950550252030017,5744,,,,,,,
4,expgrad_dp,0.9125289076316148,6301,0.8433581971115696,0.04011299435028248,0.020408994385781254,0.9557632398753894,5707,0.05581861641183672,0.13138569886574758,0.9384615384615385,1.4352941176470588,122.0,8.0,-0.6441504178272981
4,expgrad_dp_floor,0.9125289076316148,6301,0.844469131883828,0.05103215993046495,0.027551020408163263,0.9443911679393833,5774,0.04489945083165425,-0.07985393110123509,0.9,0.7058823529411765,72.0,8.0,0.5222841225626741
