arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.8091,0.1286,0.0629,0.5437,1449.4,,,,
expgrad_dp,0.799,0.0235,0.1289,0.8939,1380.4,-4.7448,0.5792,0.5568,1.2973
expgrad_dp_floor,0.797,0.0236,0.1304,0.9,1471.6,1.5658,0.4483,0.482,0.9271
