arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6164,0.0136,0.0058,0.804,3781.6,,,,
expgrad_dp,0.6164,0.0134,0.0054,0.8064,3783.6,0.0535,0.1907,0.4324,0.6774
expgrad_dp_floor,0.6164,0.0136,0.0058,0.804,3781.6,0.0,,,
