arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7795,0.0769,0.2444,0.8243,403.6,,,,
expgrad_dp,0.7669,0.0435,0.2131,0.9371,400.6,-0.7346,0.4117,0.9066,1.1925
expgrad_dp_floor,0.7669,0.0334,0.2354,0.9512,410.2,1.6712,-0.1013,0.8534,0.743
