seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.24059237679048312,12358,0.766790742838647,0.07332995914738591,0.05170823359872856,0.7552838121651637,2966,,,,,,,
0,expgrad_dp,0.24059237679048312,12358,0.7542482602362842,0.0027646351720403417,0.12144831671591783,0.9878102319183077,2775,0.07056532397534557,1.0324253010029967,0.41113490364025695,1.6387959866220736,192.0,275.0,-6.439649359406609
0,expgrad_dp_floor,0.24059237679048312,12358,0.7543291794788801,0.009170267773233987,0.11744578566252062,0.9633507149305415,3000,0.06415969137415192,0.770518875536573,0.29174311926605506,0.9211136890951276,159.0,386.0,1.1463250168577208
1,baseline,0.23975999722540145,12358,0.7628256999514484,0.06966678734587084,0.05473267895651619,0.7609351017565801,2901,,,,,,,
1,expgrad_dp,0.23975999722540145,12358,0.7483411555267843,0.00021613541932344327,0.11572145117455723,0.9990011858177157,2672,0.0694506519265474,1.0802156709279067,0.41188524590163933,1.726984126984127,201.0,287.0,-7.893829713891761
1,expgrad_dp_floor,0.23975999722540145,12358,0.7476128823434213,0.0040332336033027105,0.1216440167208569,1.0173519341216717,2913,0.07370002094917355,0.8002247769790908,0.2988505747126437,0.9746300211416491,182.0,427.0,0.4136504653567735
2,baseline,0.24100856657302397,12358,0.7612882343421266,0.0895713495374788,0.060043927879838505,0.7107121400092071,2926,,,,,,,
2,expgrad_dp,0.24100856657302397,12358,0.7524680368991746,0.012378735518926903,0.08842720254919445,0.9453153944317138,2673,0.0771926140185519,1.0786143100332082,0.451063829787234,1.910071942446043,212.0,258.0,-8.646616541353383
2,expgrad_dp_floor,0.24100856657302397,12358,0.7516588444732157,0.011443011517903945,0.08518945468970213,0.9537870673199886,2945,0.07812833801957486,0.7937215075803089,0.3047138047138047,0.9578713968957872,181.0,413.0,0.6493506493506493
3,baseline,0.24100856657302397,12358,0.7599935264605924,0.08450273667993219,0.05477212626101689,0.7228117912035226,2918,,,,,,,
3,expgrad_dp,0.24100856657302397,12358,0.7501213788638939,0.01476899480895355,0.08562869247856542,0.9364602574077483,2724,0.06973374187097864,1.0385184067032,0.4087136929460581,1.615873015873016,197.0,285.0,-6.648389307745031
3,expgrad_dp_floor,0.24100856657302397,12358,0.7495549441657227,0.011131880052003634,0.09484398826669743,0.9556647402419337,2991,0.07337085662792855,0.732889994296567,0.29310344827586204,0.8399122807017544,170.0,410.0,2.5017135023989034
4,baseline,0.23580619429126348,12358,0.7669525813238388,0.0894031004086642,0.05281093397193884,0.7160281686744082,2992,,,,,,,
4,expgrad_dp,0.23580619429126348,12358,0.7570804337271403,0.017483068960744974,0.06918305809525499,0.9245019531395545,2686,0.07192003144791922,1.1576894007558034,0.47674418604651164,2.2857142857142856,205.0,225.0,-10.227272727272727
4,expgrad_dp_floor,0.23580619429126348,12358,0.7562712413011814,0.012991334911021252,0.07567470683052041,0.9471639888803968,2908,0.07641176549764295,0.9023553283672591,0.35361216730038025,1.228882833787466,186.0,340.0,-2.807486631016043
