seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.10337099635820338,9180,0.8545751633986928,0.06671307479549306,0.06553773024361259,0.49696689267980393,930,,,,,,,
0,expgrad_dp,0.10337099635820338,9180,0.8468409586056644,0.0174598395865595,0.0547237076648841,0.8174959686134521,803,0.04925323520893356,0.7502735100112886,0.6330275229357798,1.8639455782312926,207.0,120.0,-13.655913978494624
0,expgrad_dp_floor,0.10337099635820338,9180,0.8469498910675382,0.02037873016134678,0.04806892453951278,0.8158352604528383,928,0.04633434463414628,0.4740919962406865,0.5015290519877675,1.009090909090909,164.0,163.0,-0.21505376344086022
1,baseline,0.10411803156223737,9180,0.8581699346405228,0.06733792176992111,0.07254901960784316,0.5075029775656371,965,,,,,,,
1,expgrad_dp,0.10411803156223737,9180,0.8494553376906319,0.023913272478685285,0.06666666666666665,0.7598318551676783,811,0.04342464929123582,0.8557051103411505,0.6698113207547169,2.124087591240876,213.0,105.0,-15.958549222797927
1,expgrad_dp_floor,0.10411803156223737,9180,0.8510893246187364,0.020084292166534318,0.07373737373737377,0.837490719031248,1048,0.04725362960338679,0.278052415122609,0.44281524926686217,0.7003610108303249,151.0,190.0,8.601036269430052
2,baseline,0.10299747875618638,9180,0.8618736383442266,0.07373780315619426,0.10178253119429587,0.4771807290046256,977,,,,,,,
2,expgrad_dp,0.10299747875618638,9180,0.8519607843137255,0.0298668754349571,0.011467617349970316,0.7169619645064669,840,0.04387092772123716,0.8095639396924241,0.6677524429967426,2.0223880597014925,205.0,102.0,-14.022517911975434
2,expgrad_dp_floor,0.10299747875618638,9180,0.8526143790849673,0.03137556047439584,0.01206096839947391,0.7577965846738793,1054,0.04236224268179842,0.2713881956526874,0.42810457516339867,0.692,131.0,175.0,7.881269191402252
3,baseline,0.10248389205341302,9180,0.8588235294117647,0.06011685376898976,0.03897801544860369,0.5431681829816706,949,,,,,,,
3,expgrad_dp,0.10248389205341302,9180,0.8497821350762528,0.008971306540968643,0.0935234699940582,0.9017994737953747,800,0.051145547228021115,0.7867379722981159,0.6617210682492581,2.0567375886524824,223.0,114.0,-15.700737618545837
3,expgrad_dp_floor,0.10248389205341302,9180,0.8522875816993464,0.012122317166035249,0.10808080808080806,0.8914562372872101,973,0.04799453660295451,0.41491754718254753,0.48936170212765956,0.896551724137931,161.0,168.0,2.528977871443625
4,baseline,0.10388458306097675,9180,0.859041394335512,0.06713257747256807,0.05965537730243614,0.48825855263086215,915,,,,,,,
4,expgrad_dp,0.10388458306097675,9180,0.8474945533769063,0.015460424555766683,0.07866904337492575,0.8341239471120275,789,0.051672152916801384,0.7350164214967626,0.6597014925373135,1.84,221.0,114.0,-13.770491803278688
4,expgrad_dp_floor,0.10388458306097675,9180,0.8479302832244009,0.016040819968841977,0.10202020202020201,0.8631614114391781,1007,0.05109175750372609,0.2732372721406376,0.45272206303724927,0.6725978647686833,158.0,191.0,10.05464480874317
