seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.568204334365325,13844,0.7744871424443802,0.08958647742201409,0.02422069717140246,0.8536699634433936,7876,,,,,,,
0,expgrad_dp,0.568204334365325,13844,0.7606905518636232,0.006520064511784551,0.1164768103091699,0.9886612399504447,7917,0.08306641291022954,0.44780547803591614,0.44761904761904764,0.9125799573560768,329.0,406.0,0.5205688166582021
0,expgrad_dp_floor,0.568204334365325,13844,0.7622074544929212,0.011663285357755071,0.11157213680273542,0.9797611857332428,7900,0.07792319206425902,0.46121095086461267,0.45544554455445546,0.9466666666666667,322.0,385.0,0.3047232097511427
1,baseline,0.5688544891640867,13844,0.7736203409419243,0.09951668395504099,0.0069369803867530555,0.8383362546654934,7856,,,,,,,
1,expgrad_dp,0.5688544891640867,13844,0.7650967928344409,0.02440204570495008,0.08662373713142513,0.9584030920533735,7958,0.0751146382500909,0.385370962223687,0.4223512336719884,0.7883817427385892,291.0,398.0,1.2983706720977597
1,expgrad_dp_floor,0.5688544891640867,13844,0.7651690262929789,0.022285298480037574,0.088357340136337,0.9618933119486492,7947,0.07723138547500341,0.39834748260547165,0.43794579172610554,0.8108108108108109,307.0,394.0,1.1583503054989817
2,baseline,0.5670278637770898,13844,0.7730424732736203,0.10659700921675419,0.021792751825823298,0.8296210968017413,7948,,,,,,,
2,expgrad_dp,0.5670278637770898,13844,0.7591736492343253,0.013276560522587966,0.1039945085900969,0.9772379083440358,7986,0.09332044869416622,0.45404514079351266,0.47095179233621753,0.924901185770751,381.0,428.0,0.4781077000503271
2,expgrad_dp_floor,0.5670278637770898,13844,0.7612684195319271,0.016395028478232487,0.10024557042027038,0.971904900875188,7969,0.0902019807385217,0.4666418049599102,0.48214285714285715,0.9565217391304348,378.0,406.0,0.2642174131857071
3,baseline,0.5696904024767802,13844,0.7751372435712222,0.09821027247225922,0.007833815626291929,0.840313401898789,7857,,,,,,,
3,expgrad_dp,0.5696904024767802,13844,0.7648078590002889,0.0262236714272428,0.08708711151719067,0.9552658696621629,7940,0.07198660104501642,0.4001739131949087,0.4494047619047619,0.8218884120171673,302.0,370.0,1.056382843324424
3,expgrad_dp_floor,0.5696904024767802,13844,0.7640132909563709,0.025495760770268605,0.08691267096557709,0.9564868292916012,7941,0.07271451170199061,0.4000142519070536,0.44610778443113774,0.8173913043478261,298.0,370.0,1.069110347460863
4,baseline,0.5695975232198143,13844,0.7750650101126842,0.09298092838141803,0.005914174848513143,0.8488161394143883,7892,,,,,,,
4,expgrad_dp,0.5695975232198143,13844,0.7632909563709911,0.020059591351680117,0.09204633103708842,0.9658135992002229,7989,0.07292133702973791,0.38737355431809944,0.4287878787878788,0.7882096069868996,283.0,377.0,1.22909275215408
4,expgrad_dp_floor,0.5695975232198143,13844,0.7631464894539151,0.017812572794460912,0.0937799340420003,0.9695341525823511,7975,0.07516835558695711,0.40369921624513044,0.44,0.8187772925764192,297.0,378.0,1.0516979219462748
