arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7053,0.0298,0.0355,0.9395,8628.0,,,,
expgrad_dp,0.7048,0.0131,0.0523,0.9729,8602.6,-0.2945,0.4859,0.6259,1.2483
expgrad_dp_floor,0.7038,0.0105,0.0654,0.9968,8796.4,1.9401,0.1339,0.4468,0.5537
