seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.30927692520392647,6201,0.7900338655055636,0.17913311152483735,0.08364810755704177,0.554928561642242,1948,,,,,,,
0,expgrad_dp,0.30927692520392647,6201,0.7740686985970004,0.04746426443723395,0.10150118153994936,0.8439537833407674,1741,0.1316688470876034,0.7466740629059635,0.6526508226691042,1.8697478991596639,357.0,190.0,-10.626283367556468
0,expgrad_dp_floor,0.30927692520392647,6201,0.7714884696016772,0.04280609874175112,0.10936064193616368,0.8705105213230763,1919,0.13632701278308623,0.5274510237895899,0.5352112676056338,1.0847953216374269,304.0,264.0,-1.48870636550308
1,baseline,0.3092077975943592,6201,0.7797129495242703,0.14717487572433013,0.04662693717146074,0.6083229175261899,1880,,,,,,,
1,expgrad_dp,0.3092077975943592,6201,0.7581035316884374,0.0018774787245088853,0.1795930025449376,0.9934214987389839,1764,0.14529739699982125,0.6218936538307304,0.5817555938037866,1.3905723905723906,338.0,243.0,-6.170212765957447
1,expgrad_dp_floor,0.3092077975943592,6201,0.757781003064022,0.012792034038288713,0.16534819859284955,0.9595519487099181,1922,0.13438284168604142,0.4427447346029283,0.48731884057971014,0.8849315068493151,269.0,283.0,2.234042553191489
2,baseline,0.3088621595465229,6201,0.791485244315433,0.17004775839756853,0.06713543154289114,0.5619179470134772,1887,,,,,,,
2,expgrad_dp,0.3088621595465229,6201,0.7701983551040155,0.030194789588165794,0.14443777633004806,0.8959405442153453,1707,0.13985296880940273,0.7007040786568346,0.6287744227353463,1.7058823529411764,354.0,209.0,-9.538950715421304
2,expgrad_dp_floor,0.3088621595465229,6201,0.7672955974842768,0.028753672502370653,0.14126810419802371,0.9097174898352138,1887,0.14129408589519787,0.49314626673117234,0.5202821869488536,1.0,295.0,272.0,0.0
3,baseline,0.3052675238490253,6201,0.7939042089985486,0.17264595173136937,0.07310892097428634,0.569002203104294,1956,,,,,,,
3,expgrad_dp,0.3052675238490253,6201,0.7718109982260926,0.05062825047282915,0.09488370202300611,0.8356150916982417,1755,0.12201770125854022,0.7587972863735434,0.6496062992125984,1.9262672811059909,330.0,178.0,-10.276073619631902
3,expgrad_dp_floor,0.3052675238490253,6201,0.7669730688598613,0.04136539783300769,0.09617168219410199,0.8766494825529951,1953,0.13128055389836168,0.49683145027326564,0.5046728971962616,1.009090909090909,270.0,265.0,-0.15337423312883436
4,baseline,0.31211115719618415,6201,0.77761651346557,0.1687220263993589,0.06648164482978708,0.5660447389744804,1895,,,,,,,
4,expgrad_dp,0.31211115719618415,6201,0.7597161748105145,0.032943326881895385,0.13097282083703732,0.8891425306319087,1742,0.13577869951746352,0.674864311280612,0.6285178236397748,1.6244897959183673,335.0,198.0,-8.073878627968337
4,expgrad_dp_floor,0.31211115719618415,6201,0.7579422673762296,0.03898809046939988,0.1196537857952048,0.8806820171905319,1907,0.12973393592995902,0.47822980148543076,0.5075757575757576,0.963963963963964,268.0,260.0,0.633245382585752
