seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.915299727520436,31458,0.9031406955305487,0.09192761935107885,0.061716247139588176,0.9015543143298524,28777,,,,,,,
0,expgrad_dp,0.915299727520436,31458,0.8888359081950538,0.01072894944168945,0.16022440392706883,0.9885847930783509,29497,0.0811986699093894,-0.07502512306661593,0.17908309455587393,0.15294117647058825,125.0,573.0,2.5019981235014073
0,expgrad_dp_floor,0.915299727520436,31458,0.8880411977875262,0.009633561356099385,0.15589724662286852,0.9897349252905691,29460,0.08229405799497946,-0.05698091609823775,0.2216142270861833,0.1945754716981132,162.0,569.0,2.373423219932585
1,baseline,0.9153814713896458,31458,0.9039671943543772,0.08735064479260857,0.05634826898944423,0.9064437698222709,28803,,,,,,,
1,expgrad_dp,0.9153814713896458,31458,0.8901710216797,0.016796018397996382,0.14067025909795527,0.9821281310483002,29455,0.07055462639461219,-0.08691164662210647,0.19395866454689983,0.16624040920716113,122.0,507.0,2.263653091691838
1,expgrad_dp_floor,0.9153814713896458,31458,0.8900120795981944,0.017524620270483515,0.13835166457518266,0.981333754520007,29420,0.06982602452212505,-0.07404307343813601,0.22413793103448276,0.19556714471968709,143.0,495.0,2.142137971739055
2,baseline,0.9155177111716621,31458,0.9039354059380762,0.0892948704125831,0.06626264117516795,0.9044188626484616,28808,,,,,,,
2,expgrad_dp,0.9155177111716621,31458,0.8899802911818934,0.013314709093539379,0.1476385915700894,0.9858378673973527,29489,0.07598016131904373,-0.07806808887950745,0.18209408194233687,0.15613382899628253,120.0,539.0,2.36392668703138
2,expgrad_dp_floor,0.9155177111716621,31458,0.8898849259329901,0.014971751271496192,0.1420211116852439,0.984077397980687,29482,0.07432311914108691,-0.08142636798306933,0.18989280245022971,0.16169154228855723,124.0,529.0,2.3396278811441267
3,baseline,0.9154223433242507,31458,0.9048890584271092,0.08817267090154146,0.05511847641544254,0.9055065582138836,28780,,,,,,,
3,expgrad_dp,0.9154223433242507,31458,0.8908703668383241,0.01234591306568067,0.15752269875249125,0.9868655235193025,29489,0.07582675783586079,-0.09038277415187075,0.1831831831831832,0.15292712066905614,122.0,544.0,2.4635163307852674
3,expgrad_dp_floor,0.9154223433242507,31458,0.8898213491003878,0.01288075573259595,0.1524773012475087,0.9862818961804678,29454,0.07529191516894551,-0.07771709440346725,0.2183406113537118,0.1908763505402161,150.0,537.0,2.3419041000694927
4,baseline,0.9161580381471389,31458,0.9051751541738191,0.08939548255013197,0.05514874141876436,0.9041796251779215,28767,,,,,,,
4,expgrad_dp,0.9161580381471389,31458,0.8905842710916142,0.01417764526170695,0.15396914446002796,0.9848671104156036,29380,0.07521783728842502,-0.052217644514092235,0.21492537313432836,0.20182291666666666,144.0,526.0,2.1309138943928807
4,expgrad_dp_floor,0.9161580381471389,31458,0.8906160595079153,0.014585064365621792,0.153500405993947,0.9844415587436243,29395,0.07481041818451017,-0.06000231188516469,0.21428571428571427,0.1989795918367347,144.0,528.0,2.1830569750060835
