arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.746,0.1032,0.0817,0.6018,8754.8,,,,
expgrad_dp,0.7348,0.0162,0.0636,0.9273,8939.2,2.1072,0.4158,0.4813,0.8878
expgrad_dp_floor,0.7365,0.0163,0.0691,0.9267,8884.2,1.4795,0.4312,0.4932,0.9214
