seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7726861894432393,4743,0.8437697659709045,0.06498174253854605,0.04899497487437188,0.9185308342056461,3639,,,,,,,
0,expgrad_dp,0.7726861894432393,4743,0.8355471220746363,0.02428822683891474,0.11055276381909546,0.9689479631553115,3656,0.04069351569963131,0.37955788014146435,0.44036697247706424,0.7571428571428571,48.0,61.0,0.46716130805166256
0,expgrad_dp_floor,0.7726861894432393,4743,0.8359687961205988,0.02688373255720522,0.1080402010050251,0.9656644285751426,3654,0.03809800998134083,0.38462547922349377,0.4485981308411215,0.7857142857142857,48.0,59.0,0.41220115416323166
1,baseline,0.7701554591467824,4743,0.8458781362007168,0.05700059816621883,0.07035175879396988,0.9290303203305215,3683,,,,,,,
1,expgrad_dp,0.7701554591467824,4743,0.8391313514653173,0.024215554107259285,0.12479061976549416,0.9694431413689008,3705,0.032785044058959545,0.32615692959572173,0.38144329896907214,0.6857142857142857,37.0,60.0,0.5973391257127342
1,expgrad_dp_floor,0.7701554591467824,4743,0.839763862534261,0.02381951450329889,0.12814070351758794,0.9699278629395851,3704,0.03318108366291994,0.3341997212491057,0.375,0.6911764705882353,36.0,60.0,0.5701873472712463
2,baseline,0.7730477223427332,4743,0.8471431583386042,0.058834200823148164,0.0850083752093802,0.9261281168182749,3647,,,,,,,
2,expgrad_dp,0.7730477223427332,4743,0.8414505587181109,0.030106866412520472,0.13651591289782244,0.9616835495505976,3660,0.028727334410627692,0.372226296881022,0.4177215189873418,0.75,33.0,46.0,0.3564573622155196
2,expgrad_dp_floor,0.7730477223427332,4743,0.8412397216951296,0.03113053415350553,0.13400335008375214,0.9605002016393962,3669,0.027703666669642635,0.30020689255122374,0.379746835443038,0.6206896551724138,30.0,49.0,0.6032355360570332
3,baseline,0.767353579175705,4743,0.837022981235505,0.06700443714344384,0.03810720268006701,0.9158277593098529,3627,,,,,,,
3,expgrad_dp,0.767353579175705,4743,0.8332279148218427,0.027852583274558307,0.10259631490787269,0.9645525338869658,3665,0.03915185386888553,0.2630023532845653,0.34545454545454546,0.5476190476190477,38.0,72.0,1.0476978218913702
3,expgrad_dp_floor,0.767353579175705,4743,0.8336495888678052,0.027907400298190388,0.10301507537688442,0.9644648584201055,3663,0.03909703684525345,0.2735007604093886,0.35454545454545455,0.5662650602409639,39.0,71.0,0.9925558312655087
4,baseline,0.7670824295010846,4743,0.8410288846721484,0.0646158790811453,0.07160804020100503,0.9182589706012566,3606,,,,,,,
4,expgrad_dp,0.7670824295010846,4743,0.8363904701665612,0.028607701166870503,0.11892797319933002,0.9631832592016575,3622,0.0360081779142748,0.3739524550981343,0.44339622641509435,0.7777777777777778,47.0,59.0,0.4437049362174154
4,expgrad_dp_floor,0.7670824295010846,4743,0.8355471220746363,0.031312840932425146,0.12060301507537691,0.9597018739274346,3616,0.033303038148720154,0.40432787166509476,0.47474747474747475,0.8461538461538461,47.0,52.0,0.2773155851358846
