seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2613606855362244,6602,0.7935474098757952,0.05964701486334506,0.03263760407030525,0.788440453975942,1673,,,,,,,
0,expgrad_dp,0.2613606855362244,6602,0.7908209633444411,0.0033511852353663163,0.13649316109422494,1.0133891901979137,1663,0.06299820009871138,0.5023833222899746,0.50814332247557,1.0505050505050506,156.0,151.0,-0.5977286312014346
0,expgrad_dp_floor,0.2613606855362244,6602,0.7911239018479249,0.006199986907134025,0.14052382053654033,1.0244310696889811,1695,0.06584700177047909,0.42773283139848256,0.4778481012658228,0.8995433789954338,151.0,165.0,1.315002988643156
1,baseline,0.25980264866268504,6602,0.7964253256588912,0.08844304492986124,0.025495458298926507,0.7082396104037911,1722,,,,,,,
1,expgrad_dp,0.25980264866268504,6602,0.7899121478339897,0.00908060130090127,0.11482423681776133,0.9650574403572023,1687,0.07936244362895997,0.5451400554707252,0.5327635327635327,1.1732673267326732,187.0,164.0,-2.032520325203252
1,expgrad_dp_floor,0.25980264866268504,6602,0.7890033323235384,0.009558343796592761,0.10853872076119986,0.9644119610427401,1743,0.07888470113326848,0.43801706835500853,0.47293447293447294,0.9094827586206896,166.0,185.0,1.2195121951219512
2,baseline,0.2573357569462477,6602,0.7932444713723115,0.08989484516214927,0.03248728758311964,0.7048638257974813,1727,,,,,,,
2,expgrad_dp,0.2573357569462477,6602,0.7896092093305059,0.021036852004275075,0.12085783665917804,0.9214198283050723,1701,0.06885799315787419,0.5355329745897369,0.5384615384615384,1.1405405405405404,168.0,144.0,-1.5055008685581934
2,expgrad_dp_floor,0.2573357569462477,6602,0.790972432596183,0.020457235242758665,0.1285268270120259,0.924404808823969,1722,0.0694376099193906,0.489246756548475,0.5161290322580645,1.0259067357512954,160.0,150.0,-0.2895193977996526
3,baseline,0.25785510257076083,6602,0.7897606785822479,0.09116257293939992,0.026465187535312254,0.7040868037669243,1746,,,,,,,
3,expgrad_dp,0.25785510257076083,6602,0.790972432596183,0.020693899827806755,0.12265428835734116,0.9227846251278803,1704,0.07046867311159316,0.5686170129483786,0.5496894409937888,1.2282608695652173,177.0,145.0,-2.4054982817869415
3,expgrad_dp_floor,0.25785510257076083,6602,0.789457740078764,0.021254943844109586,0.11699236817761327,0.9266512759527922,1846,0.06990762909529033,0.26166933657404867,0.39628482972136225,0.6153846153846154,128.0,195.0,5.72737686139748
4,baseline,0.26090625811477536,6602,0.7914268403514086,0.0808158988583462,0.03514850667371483,0.7305615143580404,1725,,,,,,,
4,expgrad_dp,0.26090625811477536,6602,0.7841563162677976,0.003955994730489243,0.15056330117615968,1.015394854069836,1709,0.08477189358883544,0.5069284766028338,0.512,1.0704845814977975,192.0,183.0,-0.927536231884058
4,expgrad_dp_floor,0.26090625811477536,6602,0.7837019085125719,0.007068860383709241,0.1576334742962865,1.0272012906832342,1738,0.08788475924205544,0.455934416350717,0.4884318766066838,0.9482071713147411,190.0,199.0,0.7536231884057971
