seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.34055727554179566,13844,0.7859000288933834,0.0940069097102903,0.04912803667912513,0.7442591577689707,4748,,,,,,,
0,expgrad_dp,0.34055727554179566,13844,0.7729702398150824,0.016971391562449367,0.04645230350043095,0.9494568117210412,4587,0.07703551814784093,0.4128824799365985,0.6398659966499163,1.5919117647058822,382.0,215.0,-3.3909014321819715
0,expgrad_dp_floor,0.34055727554179566,13844,0.778748916498122,0.0217243679620997,0.05277972534612185,0.9410725798150426,5025,0.0722825417481906,-0.014893383448427623,0.36525612472160357,0.3978260869565217,164.0,285.0,5.834035383319292
1,baseline,0.3393498452012384,13844,0.7860444958104594,0.08306389004317033,0.029428431088285967,0.769236860124765,4682,,,,,,,
1,expgrad_dp,0.3393498452012384,13844,0.7691418665125687,0.009310759583387729,0.0663366022028129,0.9711879644388081,4440,0.0737531304597826,0.4989321478393378,0.7122186495176849,1.983739837398374,443.0,179.0,-5.1687313114053826
1,expgrad_dp_floor,0.3393498452012384,13844,0.7734036405663103,0.005584760764695329,0.060928662908638784,0.9838159144941415,4757,0.077479129278475,0.19199634366994364,0.5138339920948617,0.788135593220339,260.0,246.0,1.6018795386586928
2,baseline,0.3373374613003096,13844,0.7883559664836752,0.0897181649635303,0.039729540438523614,0.7490445634827942,4624,,,,,,,
2,expgrad_dp,0.3373374613003096,13844,0.7748483097370702,0.02191707807847393,0.04517500830788013,0.932848964376058,4439,0.06780108688505637,0.45901255621875536,0.658273381294964,1.7773109243697478,366.0,190.0,-4.000865051903114
2,expgrad_dp_floor,0.3373374613003096,13844,0.7816382548396418,0.01788139356296392,0.05154527862691757,0.9519305236973519,5085,0.07183677140056638,-0.2016271501277813,0.24186046511627907,0.20242214532871972,104.0,326.0,9.969723183391004
3,baseline,0.3391640866873065,13844,0.7834440913030916,0.0959281809881592,0.048071181651964,0.7356542197041503,4676,,,,,,,
3,expgrad_dp,0.3391640866873065,13844,0.7747038428199943,0.024337560324474206,0.04344855800356673,0.927561552171431,4563,0.07159062066368499,0.3759331882105182,0.6261682242990654,1.4346153846153846,335.0,200.0,-2.416595380667237
3,expgrad_dp_floor,0.3391640866873065,13844,0.7773764807859,0.021502238514234162,0.05264464200577726,0.9422879240508419,5080,0.07442594247392503,-0.13018020566335786,0.2564705882352941,0.22900763358778625,109.0,316.0,8.639863130881094
4,baseline,0.3352631578947368,13844,0.792328806703265,0.09129304385574832,0.04053451113255935,0.7469255772875647,4663,,,,,,,
4,expgrad_dp,0.3352631578947368,13844,0.7715255706443225,0.022752803014526035,0.04703054519552974,0.9286627366669448,4333,0.06854024084122229,0.6097002183151615,0.7425431711145997,2.5714285714285716,473.0,164.0,-7.076989062835085
4,expgrad_dp_floor,0.3352631578947368,13844,0.7798324183761919,0.018102227480635336,0.0538323470847239,0.9482605425462568,4778,0.07319081637511299,0.14842275516141995,0.44493392070484583,0.6647230320699709,202.0,252.0,2.4662234612910146
