arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7072,0.0394,0.0273,0.9291,9708.6,,,,
expgrad_dp,0.7064,0.013,0.0545,0.9761,9658.6,-0.5145,0.5055,0.6348,1.2989
expgrad_dp_floor,0.7059,0.0106,0.0571,0.9805,9701.2,-0.0752,0.4132,0.589,1.0379
