seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.31651476885911933,15613,0.7974764619227567,0.14758252249770917,0.08831786257262886,0.576793351725662,4876,,,,,,,
0,expgrad_dp,0.31651476885911933,15613,0.7435470441298918,0.014002341138895202,0.05880310792303145,0.9480216124389497,4152,0.13358018135881397,0.5939259393634794,0.7927251732101617,1.9061326658322904,1373.0,359.0,-14.848236259228877
0,expgrad_dp_floor,0.31651476885911933,15613,0.7459809133414462,0.020722345517495855,0.06158514191993825,0.9353937478033533,4928,0.12686017698021332,0.2205277585301966,0.6880258899676376,0.9572368421052632,1063.0,482.0,1.066447908121411
1,baseline,0.3170637970791699,15613,0.7942099532440915,0.13439931513742273,0.0641422623920036,0.6111842691227328,4879,,,,,,,
1,expgrad_dp,0.3170637970791699,15613,0.7366297316338948,0.008140180546654163,0.08505525259871827,0.969648534169736,4156,0.12625913459076857,0.613547579314881,0.7960257159555816,1.90375,1362.0,349.0,-14.818610370977659
1,expgrad_dp_floor,0.3170637970791699,15613,0.7381669121885608,0.01701633677088793,0.08191092680490619,0.9459740495611118,4852,0.1173829783665348,0.2615138867554605,0.6982591876208898,1.022689075630252,1083.0,468.0,-0.5533920885427341
2,baseline,0.3190677500823542,15613,0.7911996413245372,0.1473414787664352,0.1005941238303939,0.5821712586705382,4938,,,,,,,
2,expgrad_dp,0.3190677500823542,15613,0.7404726830205598,0.00840934089701284,0.05426576811256362,0.9691535093734027,4224,0.13893213786942235,0.5759431045243572,0.7733175914994097,1.948207171314741,1310.0,384.0,-14.459295261239369
2,expgrad_dp_floor,0.3190677500823542,15613,0.7393838467943381,0.010260226592583577,0.05927732770496569,0.9679776367492614,4963,0.13708125217385161,0.23510064757498675,0.6686468646864686,0.9779929577464789,1013.0,502.0,0.5062778452814904
3,baseline,0.3159382892280663,15613,0.7927368218792032,0.14457159453451768,0.10588690693316405,0.5901248910978959,4950,,,,,,,
3,expgrad_dp,0.3159382892280663,15613,0.742202011144559,0.019037091867632083,0.04626533184853773,0.9303651009756289,4195,0.1255345026668856,0.6319914685479178,0.793993993993994,2.0314207650273226,1322.0,343.0,-15.252525252525253
3,expgrad_dp_floor,0.3159382892280663,15613,0.7384231089476718,0.007803112161033632,0.05842797032842911,0.9754180018714825,4926,0.13676848237348405,0.25802081761711604,0.6854430379746835,1.0206008583690986,1083.0,497.0,-0.48484848484848486
4,baseline,0.3191501043153618,15613,0.7970921667840902,0.14576650670649782,0.08874859553034586,0.5878302190746779,4960,,,,,,,
4,expgrad_dp,0.3191501043153618,15613,0.7448920771152245,0.020589884020049742,0.07363872142984496,0.924755426949725,4193,0.12517662268644808,0.6392328302637929,0.8044126416219439,2.042119565217391,1349.0,328.0,-15.463709677419354
4,expgrad_dp_floor,0.3191501043153618,15613,0.7477742906552232,0.015666165246269792,0.06341941462473544,0.951491810611866,4982,0.13010034146022803,0.2359507943409117,0.6810012836970475,0.9816207184628237,1061.0,497.0,0.4435483870967742
