arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.5736,0.0819,0.0161,0.8952,5075.2,,,,
expgrad_dp,0.5545,0.0227,0.0637,0.9705,5175.0,1.9667,0.2354,0.3686,0.5431
expgrad_dp_floor,0.5668,0.0252,0.0626,0.9666,5069.0,-0.1215,0.4958,0.4913,1.0396
