seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8040608851943384,15261,0.8466679771967761,0.010674903904291155,0.03679010620965428,0.986836729072964,12309,,,,,,,
0,expgrad_dp,0.8040608851943384,15261,0.8466024506913047,0.010468031074816309,0.036625457659468674,0.9870935977257759,12312,0.00020687282947484675,-0.538474721508984,0.75,0.6666666666666666,6.0,2.0,0.024372410431391666
0,expgrad_dp_floor,0.8040608851943384,15261,0.8466679771967761,0.010674903904291155,0.03679010620965428,0.986836729072964,12309,0.0,,,,0.0,0.0,0.0
1,baseline,0.8044821388452034,15261,0.8446366555271607,0.009640504303132125,0.025663855697111937,0.9880877072086418,12290,,,,,,,
1,expgrad_dp,0.8044821388452034,15261,0.8447021820326323,0.009035786836818271,0.024861931078026145,0.9888287758663934,12287,0.0006047174663138533,0.7368451909829429,0.4166666666666667,1.375,5.0,7.0,-0.024410089503661515
1,expgrad_dp_floor,0.8044821388452034,15261,0.8446366555271607,0.009640504303132125,0.025663855697111937,0.9880877072086418,12290,0.0,,,,0.0,0.0,0.0
2,baseline,0.8022635362839812,15261,0.845095341065461,0.012170734503842429,0.03261583456403966,0.9849550146459662,12269,,,,,,,
2,expgrad_dp,0.8022635362839812,15261,0.8449642880545181,0.011088614109457273,0.032050223704311154,0.9862851351804081,12269,0.0010821203943851554,0.4117685603827162,0.625,1.0,10.0,6.0,0.0
2,expgrad_dp_floor,0.8022635362839812,15261,0.845095341065461,0.012170734503842429,0.03261583456403966,0.9849550146459662,12269,0.0,,,,0.0,0.0,0.0
3,baseline,0.8056897326443496,15261,0.8446366555271607,0.005884920420791029,0.007370630690126889,0.9927202796448338,12300,,,,,,,
3,expgrad_dp,0.8056897326443496,15261,0.8446366555271607,0.005884920420791029,0.007370630690126889,0.9927202796448338,12300,0.0,,,,0.0,0.0,0.0
3,expgrad_dp_floor,0.8056897326443496,15261,0.8446366555271607,0.005884920420791029,0.007370630690126889,0.9927202796448338,12300,0.0,,,,0.0,0.0,0.0
4,baseline,0.805717816221074,15261,0.8472577157460193,0.01618092973577645,0.03459161716626691,0.9800142809248672,12254,,,,,,,
4,expgrad_dp,0.805717816221074,15261,0.8472577157460193,0.016133191215658482,0.0340260063065384,0.9800759860306829,12256,4.7738520117968086e-05,-2.3334571110260467,0.5,0.3333333333333333,1.0,1.0,0.016321201240411295
4,expgrad_dp_floor,0.805717816221074,15261,0.8472577157460193,0.01618092973577645,0.03459161716626691,0.9800142809248672,12254,0.0,,,,0.0,0.0,0.0
