seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6695066289936971,9860,0.7743407707910751,0.04213146601748752,0.03199695558432469,0.9383813381225286,6536,,,,,,,
0,expgrad_dp,0.6695066289936971,9860,0.7701825557809331,0.01103807804658341,0.07626159879370098,0.9835568648794236,6565,0.031093387970904107,0.4006415643158954,0.4427860696517413,0.7913669064748201,89.0,112.0,0.44369645042839656
0,expgrad_dp_floor,0.6695066289936971,9860,0.7709939148073023,0.010647833196743561,0.0774612901567972,0.9841144287109734,6557,0.031483632820743956,0.4275848638871192,0.46534653465346537,0.8444444444444444,94.0,108.0,0.321297429620563
1,baseline,0.6670289067594001,9860,0.7665314401622718,0.0550716379515338,0.014808662949831797,0.9216657496185242,6663,,,,,,,
1,expgrad_dp,0.6670289067594001,9860,0.7632860040567951,0.02301230756709205,0.05857406114492825,0.9665306093625315,6667,0.03205933038444175,0.4825792424351319,0.495,0.967479674796748,99.0,101.0,0.060033018159987996
1,expgrad_dp_floor,0.6670289067594001,9860,0.7613590263691684,0.028097300006818204,0.049895134074206426,0.9592421270376176,6660,0.0269743379447156,0.5065128617387893,0.48295454545454547,1.0277777777777777,85.0,91.0,-0.045024763619991
2,baseline,0.6660725929145838,9860,0.77079107505071,0.04602251660114509,0.033320234561249995,0.9326905480094331,6517,,,,,,,
2,expgrad_dp,0.6660725929145838,9860,0.7679513184584178,0.014357298950968045,0.07830228027013769,0.9785416585949045,6527,0.03166521765017705,0.46320447014489025,0.4368932038834951,0.924812030075188,90.0,116.0,0.15344483658124905
2,expgrad_dp_floor,0.6660725929145838,9860,0.7670385395537526,0.009693494436480266,0.08148689009862187,0.9854597583452795,6526,0.036329022164664826,0.4701079292734227,0.452914798206278,0.9347826086956522,101.0,122.0,0.13810035292312414
3,baseline,0.6705064116496414,9860,0.7743407707910751,0.04895128691715667,0.03614614313997844,0.9291771642480556,6576,,,,,,,
3,expgrad_dp,0.6705064116496414,9860,0.7701825557809331,0.013433697527570065,0.0833821332515709,0.9800835529953184,6585,0.0355175893895866,0.4695339173027884,0.4688995215311005,0.9285714285714286,98.0,111.0,0.13686131386861314
3,expgrad_dp_floor,0.6705064116496414,9860,0.7670385395537526,0.015226544253885255,0.07641909870892027,0.9775126080855825,6602,0.03372474266327141,0.4170438822745667,0.4405940594059406,0.803030303030303,89.0,113.0,0.3953771289537713
4,baseline,0.6698109106715932,9860,0.7731237322515213,0.048097307413405344,0.025712516680831743,0.9305942884904267,6598,,,,,,,
4,expgrad_dp,0.6698109106715932,9860,0.7676470588235295,0.012772906506526405,0.07212447282977874,0.9811306750718368,6612,0.03532440090687894,0.45503786934551504,0.46634615384615385,0.890625,97.0,111.0,0.2121855107608366
4,expgrad_dp_floor,0.6698109106715932,9860,0.7658215010141988,0.01520720483176119,0.06625449818709028,0.9775744419414295,6612,0.032890102581644154,0.45206288360827546,0.4492753623188406,0.8947368421052632,93.0,114.0,0.2121855107608366
