seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.07561444574485872,10254,0.6972888628827775,0.04519732459214609,0.045736177414755746,0.5325872099907639,773,,,,,,,
0,expgrad_dp,0.07561444574485872,10254,0.6957284961966061,0.028044303117473413,0.004405321461531608,0.681400254520779,767,0.01715302147467268,0.5056361031008582,0.5161290322580645,1.0555555555555556,80.0,75.0,-0.7761966364812419
0,expgrad_dp_floor,0.07561444574485872,10254,0.7232299590403745,0.023269727926921488,0.021294124500614797,0.839159878015322,1371,0.021927596665224605,-2.1880798298411546,0.21548117154811716,0.1897018970189702,103.0,375.0,77.36093143596378
1,baseline,0.07749540210667112,10254,0.6984591378974059,0.04922497787763877,0.05083289641914329,0.5287099732881192,833,,,,,,,
1,expgrad_dp,0.07749540210667112,10254,0.6984591378974059,0.024066419181198784,0.007690302957832407,0.7427693776273842,843,0.025158558696439987,0.4327599912618175,0.510989010989011,0.9186991869918699,93.0,89.0,1.2004801920768307
1,expgrad_dp_floor,0.07749540210667112,10254,0.697093817047006,0.025721021042625886,0.00019500170166578124,0.7250843924457797,835,0.023503956835012885,0.46322488243394205,0.5402298850574713,0.9826086956521739,94.0,80.0,0.24009603841536614
2,baseline,0.07711921083430864,10254,0.693485469085235,0.0409975777517269,0.04993453952310434,0.5547778079426692,746,,,,,,,
2,expgrad_dp,0.07711921083430864,10254,0.6917300565632923,0.015256900869494189,0.015142985917565771,0.8072793803921002,738,0.025740676882232714,0.5018326641242653,0.5583756345177665,1.062992125984252,110.0,87.0,-1.0723860589812333
2,expgrad_dp_floor,0.07711921083430864,10254,0.7281061049346597,0.01174713124929272,0.039045718087634296,0.9239453951733366,1527,0.029250446502434184,-2.132382203769113,0.11196911196911197,0.08761682242990654,58.0,460.0,104.6916890080429
3,baseline,0.07732820598562114,10254,0.6976789545543203,0.03953995411983535,0.032844909259821364,0.5863571208969348,789,,,,,,,
3,expgrad_dp,0.07732820598562114,10254,0.6947532670177492,0.012491457820190288,0.02879893055670535,0.8499086254376692,793,0.027048496299645064,0.4571013723835673,0.49746192893401014,0.9692307692307692,98.0,99.0,0.5069708491761724
3,expgrad_dp_floor,0.07732820598562114,10254,0.7360054612834016,0.03026274132552495,0.12213790544870318,1.1694150777303922,1978,0.0698026954453603,-1.1896553703856598,0.011968085106382979,0.010815307820299502,9.0,743.0,150.69708491761725
4,baseline,0.07753720113693362,10254,0.6979715233079774,0.043447344200277356,0.04129651603091822,0.5463561498626146,772,,,,,,,
4,expgrad_dp,0.07753720113693362,10254,0.6927052857421494,0.016968523749120487,0.016311463095314727,0.7933653254011597,760,0.02647882045115687,0.5157199524913227,0.5416666666666666,1.1016949152542372,104.0,88.0,-1.5544041450777202
4,expgrad_dp_floor,0.07753720113693362,10254,0.7264482153306027,0.01718523415162057,0.037136479728714644,0.8871190498574159,1478,0.026262110048656785,-2.150169309247337,0.17953667953667954,0.14320388349514562,93.0,425.0,91.45077720207254
