arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.761,0.1306,0.0357,0.7292,1993.8,,,,
expgrad_dp,0.7546,0.0263,0.1083,0.9373,1920.4,-3.6822,0.6209,0.5916,1.4459
expgrad_dp_floor,0.7434,0.0259,0.0887,0.9405,1997.2,0.174,0.4645,0.5049,0.9869
