seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2697351337314983,6602,0.7918812481066344,0.06691042935038055,0.034735529271838206,0.7792724916832274,1790,,,,,,,
0,expgrad_dp,0.2697351337314983,6602,0.7905180248409572,0.014675227047213052,0.11286672393286645,0.9437803315343696,1677,0.0522352023031675,0.8060121312825856,0.6816479400749064,1.9262295081967213,182.0,85.0,-6.312849162011173
0,expgrad_dp_floor,0.2697351337314983,6602,0.7876401090578613,0.014150409078504955,0.1300465838509317,0.9476541258148539,1740,0.052760020271875596,0.6218853798886769,0.6022727272727273,1.3311258278145695,159.0,105.0,-2.793296089385475
1,baseline,0.26467151389249544,6602,0.7952135716449561,0.06769931130054088,0.032224626668428735,0.7700626941626599,1730,,,,,,,
1,expgrad_dp,0.26467151389249544,6602,0.7962738564071493,0.02121871779651477,0.11422541958504029,0.9179828685845153,1641,0.04648059350402611,0.7683698296836982,0.6742081447963801,1.9081632653061225,149.0,72.0,-5.144508670520231
1,expgrad_dp_floor,0.26467151389249544,6602,0.7944562253862466,0.019246512921114012,0.1062838641469539,0.9313819974116805,1791,0.04845279837942687,0.28764659000341547,0.45726495726495725,0.6720430107526881,107.0,127.0,3.5260115606936417
2,baseline,0.2629187224097637,6602,0.7917297788548925,0.06416350194443773,0.04161986256112071,0.7825008851410988,1745,,,,,,,
2,expgrad_dp,0.2629187224097637,6602,0.7903665555892154,0.023095668394483654,0.12765131492004755,0.9142871961739206,1706,0.04106783354995408,0.6221824206331439,0.5963302752293578,1.3,130.0,88.0,-2.2349570200573066
2,expgrad_dp_floor,0.2629187224097637,6602,0.7918812481066344,0.030805012655211184,0.12224131095546453,0.8908513749130171,1766,0.03335848928922655,0.38298622978291813,0.5308056872037915,0.874251497005988,112.0,99.0,1.2034383954154728
3,baseline,0.2618800311607375,6602,0.7944562253862466,0.07601456838779008,0.028540868243689732,0.749957809429275,1767,,,,,,,
3,expgrad_dp,0.2618800311607375,6602,0.7930930021205695,0.032860519051223225,0.10750214748248976,0.8798602679273749,1702,0.04315404933656686,0.7064876957494409,0.6061946902654868,1.537190082644628,137.0,89.0,-3.6785512167515564
3,expgrad_dp_floor,0.2618800311607375,6602,0.7946076946379885,0.031887564646025546,0.10948443901149729,0.8878235213065251,1776,0.04412700374176454,0.44744672161889626,0.4957983193277311,0.9470588235294117,118.0,120.0,0.5093378607809848
4,baseline,0.2662295507660348,6602,0.7935474098757952,0.07158138282730878,0.027619928637504954,0.7645403223903998,1781,,,,,,,
4,expgrad_dp,0.2662295507660348,6602,0.7905180248409572,0.02092946108145602,0.10759300251090254,0.9200875122344406,1663,0.05065192174585276,0.8312065028371857,0.68359375,2.063063063063063,175.0,81.0,-6.625491297024143
4,expgrad_dp_floor,0.2662295507660348,6602,0.7914268403514086,0.02291269927084505,0.10881541562045716,0.9166722953655857,1743,0.04866868355646373,0.5966055073602753,0.6008230452674898,1.2657342657342658,146.0,97.0,-2.133632790567097
