seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.29004761904761905,18000,0.7435,0.002371718818086843,0.12458475380999079,0.9917074380923017,5131,,,,,,,
0,expgrad_dp,0.29004761904761905,18000,0.7426666666666667,0.001608310977827876,0.12992981351394922,1.0056581921913148,5128,0.003980029795914719,0.4424312889577864,0.6041666666666666,1.103448275862069,29.0,19.0,-0.05846813486649776
0,expgrad_dp_floor,0.29004761904761905,18000,0.7435,0.002371718818086843,0.12458475380999079,0.9917074380923017,5131,0.0,,,,0.0,0.0,0.0
1,baseline,0.2862857142857143,18000,0.7437777777777778,0.0006879539924340428,0.13821901979954898,1.0024361744595875,5088,,,,,,,
1,expgrad_dp,0.2862857142857143,18000,0.7436666666666667,0.007124282899227341,0.14732965453103802,1.0256236708275543,5056,0.006436328906793298,0.6767654577408538,0.7380952380952381,1.864864864864865,62.0,22.0,-0.6289308176100629
1,expgrad_dp_floor,0.2862857142857143,18000,0.7437777777777778,0.0006879539924340428,0.13821901979954898,1.0024361744595875,5088,0.0,,,,0.0,0.0,0.0
2,baseline,0.2899761904761905,18000,0.7473333333333333,0.01754976804690217,0.11113980101526111,0.9399041582906777,5130,,,,,,,
2,expgrad_dp,0.2899761904761905,18000,0.7473333333333333,0.01754976804690217,0.11113980101526111,0.9399041582906777,5130,0.0,,,,0.0,0.0,0.0
2,expgrad_dp_floor,0.2899761904761905,18000,0.7473333333333333,0.01754976804690217,0.11113980101526111,0.9399041582906777,5130,0.0,,,,0.0,0.0,0.0
3,baseline,0.28983333333333333,18000,0.7442777777777778,0.011275272861423324,0.12104555116502935,0.9621232272183196,5277,,,,,,,
3,expgrad_dp,0.28983333333333333,18000,0.7446666666666667,0.005578443079905238,0.12789437026748396,0.9809761691428011,5238,0.005696829781518087,0.7808840452176224,0.7792207792207793,2.3448275862068964,60.0,17.0,-0.7390562819783968
3,expgrad_dp_floor,0.28983333333333333,18000,0.7442777777777778,0.011275272861423324,0.12104555116502935,0.9621232272183196,5277,0.0,,,,0.0,0.0,0.0
4,baseline,0.2892142857142857,18000,0.7435,0.006132585393317624,0.11542309992573097,0.9790665623556162,5229,,,,,,,
4,expgrad_dp,0.2892142857142857,18000,0.7435,0.006132585393317624,0.11542309992573097,0.9790665623556162,5229,0.0,,,,0.0,0.0,0.0
4,expgrad_dp_floor,0.2892142857142857,18000,0.7435,0.006132585393317624,0.11542309992573097,0.9790665623556162,5229,0.0,,,,0.0,0.0,0.0
