seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8971488402061856,69176,0.8641436336301608,0.08463434462559682,0.07329299073370066,0.9061410929842517,62195,,,,,,,
0,expgrad_dp,0.8971488402061856,69176,0.854414825951197,0.012465231624632978,0.06429008713121998,0.9862999171226094,62914,0.07216911300096385,-0.11288179106804093,0.8311195445920304,0.550625,876.0,178.0,1.1560414824342793
0,expgrad_dp_floor,0.8971488402061856,69176,0.8543859141898924,0.010487139756795494,0.07097739958037219,0.9884783115733403,62942,0.07414720486880133,-0.11449857954147341,0.8240384615384615,0.5357364822871349,857.0,183.0,1.2010611785513305
1,baseline,0.8984808683584457,69176,0.8662541922053891,0.0797266862885444,0.08211223482494479,0.9114664573203409,62123,,,,,,,
1,expgrad_dp,0.8984808683584457,69176,0.8569012374233839,0.007875516533090265,0.07330352193440803,0.9913624364810294,63056,0.07185116975545414,-0.15657417046200145,0.8269049858889934,0.4865162355531095,879.0,184.0,1.5018592147835745
1,expgrad_dp_floor,0.8984808683584457,69176,0.8561928992714236,0.004567784627157345,0.08194859616780026,0.9949873585931601,63027,0.07515890166138706,-0.1427351980729836,0.8273056057866185,0.5046575342465753,915.0,191.0,1.4551776314730454
2,baseline,0.8980224028548771,69176,0.8635509425234186,0.071955474535212,0.05768910738237165,0.9200656398876388,62116,,,,,,,
2,expgrad_dp,0.8980224028548771,69176,0.8553689140742454,0.0068396726783291895,0.07340061729037983,0.9924707880190694,62826,0.06511580185688282,-0.12648391548165439,0.856140350877193,0.5803782505910166,976.0,164.0,1.1430227316633395
2,expgrad_dp_floor,0.8980224028548771,69176,0.8558748698970742,0.00972619558920873,0.06909740666289399,0.989305381510673,62891,0.062229278946003275,-0.14889477160661413,0.8533455545371219,0.5473130841121495,931.0,160.0,1.2476656578015326
3,baseline,0.8983445678033307,69176,0.864794148259512,0.07246792423679838,0.036250591656742936,0.9194175631178355,62054,,,,,,,
3,expgrad_dp,0.8983445678033307,69176,0.8563230021972938,0.010369493829088694,0.08557352803324614,0.9886002753151286,62902,0.06209843040770968,-0.1662677760644216,0.8466730954676953,0.5095430884904569,878.0,159.0,1.3665517130241402
3,expgrad_dp_floor,0.8983445678033307,69176,0.8556580316872904,0.008275473896831809,0.08549599062144497,0.9908953213908293,62858,0.06419245033996657,-0.14991958708420883,0.8511415525114155,0.5379310344827586,932.0,163.0,1.2956457279143971
4,baseline,0.8966532018239493,69176,0.8647074129755985,0.0873257238085351,0.08581447264723135,0.902846109672726,61990,,,,,,,
4,expgrad_dp,0.8966532018239493,69176,0.8556869434485949,0.014269431395841248,0.05413338055014527,0.984283998635859,62778,0.07305629241269385,-0.12478609625668388,0.8303655107778819,0.5303933253873659,886.0,181.0,1.271172769801581
4,expgrad_dp_floor,0.8966532018239493,69176,0.8558315022551174,0.016519527519989863,0.0448293540439233,0.9817857438646274,62704,0.07080619628854523,-0.11463315660278223,0.8425339366515837,0.5670103092783505,931.0,174.0,1.151798677206001
