seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3370855185548402,30154,0.7935928898321948,0.0692098365468361,0.013920013533828574,0.8159438826609716,10306,,,,,,,
0,expgrad_dp,0.3370855185548402,30154,0.7914372885852623,0.021913995736745073,0.06983153463877767,0.9367053665040126,10113,0.04729584081009103,0.6301551068112243,0.5476190476190477,1.348375451263538,552.0,456.0,-1.8726955171744615
0,expgrad_dp_floor,0.3370855185548402,30154,0.7908403528553426,0.020931794868453424,0.06851981092635306,0.9399068919654823,10191,0.04827804167838268,0.5738222229391213,0.5145067698259188,1.1879084967320261,532.0,502.0,-1.115854841839705
1,baseline,0.3391179522164897,30154,0.7901439278371029,0.07142584459778062,0.01146183126323308,0.808310449126499,10170,,,,,,,
1,expgrad_dp,0.3391179522164897,30154,0.7845725276911852,0.01685231710263918,0.061026233631373716,0.9506514136054397,10046,0.05457352749514144,0.5701785473581976,0.5290262172284644,1.2087542087542087,565.0,503.0,-1.2192723697148475
1,expgrad_dp_floor,0.3391179522164897,30154,0.7839092657690522,0.015796395953808995,0.06462867999082955,0.9561140799627261,10618,0.055629448643971624,0.2277545759265229,0.3533507397737163,0.5313807531380753,406.0,743.0,4.40511307767945
2,baseline,0.33762560582157225,30154,0.7924653445645685,0.06897332977907372,0.011179098487610395,0.8158333510035706,10264,,,,,,,
2,expgrad_dp,0.33762560582157225,30154,0.7869271075147576,0.02030826982676831,0.06605377034699467,0.9413209646678373,10133,0.04866505995230541,0.5840972903472413,0.5354025218234724,1.2190635451505016,552.0,479.0,-1.2763055339049103
2,expgrad_dp_floor,0.33762560582157225,30154,0.7870597598991842,0.0212707691304711,0.06046003256867738,0.9394585900290608,10277,0.04770256064860262,0.48578888180660534,0.48703170028818443,0.9811046511627907,507.0,534.0,0.12665627435697585
3,baseline,0.3373982006566324,30154,0.7917357564502222,0.06581815808735164,0.00526417122078221,0.8228607770062495,10222,,,,,,,
3,expgrad_dp,0.3373982006566324,30154,0.7861311932081979,0.011611300555229964,0.0739736315086783,0.9657418281313542,10047,0.05420685753212168,0.6018894284388069,0.5397260273972603,1.2926421404682273,591.0,504.0,-1.711993738994326
3,expgrad_dp_floor,0.3373982006566324,30154,0.7868939444186509,0.011687445034537669,0.07362721001739692,0.9661144175464195,10226,0.05413071305281397,0.49237596330656996,0.480257116620753,0.9941434846266471,523.0,566.0,0.03913128546272745
4,baseline,0.33745505194786735,30154,0.7934934005438747,0.05954600793351822,0.007622958557538029,0.8377634879536249,10179,,,,,,,
4,expgrad_dp,0.33745505194786735,30154,0.7874908801485707,0.0077911812602765584,0.07612907277042791,0.9770127708429609,10104,0.05175482667324166,0.5428845328112862,0.5072727272727273,1.1116071428571428,558.0,542.0,-0.7368110816386678
4,expgrad_dp_floor,0.33745505194786735,30154,0.7869271075147576,0.006677444510673092,0.07598957701177322,0.9805956672584732,10277,0.05286856342284513,0.4333536663509914,0.45676855895196505,0.8768844221105527,523.0,622.0,0.9627664800078594
