seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7515689871584436,4440,0.7952702702702703,0.3149369493471367,0.24407755352707738,0.6009032576535962,3339,,,,,,,
0,expgrad_dp,0.7515689871584436,4440,0.7623873873873874,0.012562292814915277,0.14306361589250433,0.9838402295710925,3445,0.3023746565322214,0.038838180168603395,0.47297297297297297,0.576,140.0,156.0,3.1746031746031744
0,expgrad_dp_floor,0.7515689871584436,4440,0.7576576576576577,0.006440524243248258,0.14932087636176195,0.9916905357507235,3438,0.3084964251038884,0.04551546481471813,0.5015873015873016,0.6192307692307693,158.0,157.0,2.964959568733154
1,baseline,0.7544655788355702,4440,0.7972972972972973,0.2840889177000192,0.16408475541930057,0.6398782230967718,3354,,,,,,,
1,expgrad_dp,0.7544655788355702,4440,0.7632882882882883,0.0478626529160775,0.2512819121517133,1.0618127304557454,3463,0.3319515706160967,0.043837578470456606,0.5,0.6093189964157706,168.0,168.0,3.249850924269529
1,expgrad_dp_floor,0.7544655788355702,4440,0.7599099099099099,0.038041756504836655,0.2285022283937067,1.0488716169988341,3476,0.32213067420485586,0.03249362795758214,0.4984894259818731,0.5793103448275863,165.0,166.0,3.6374478234943353
2,baseline,0.754851791059187,4440,0.8033783783783783,0.3165829587262661,0.19614550781972578,0.5947531211337307,3303,,,,,,,
2,expgrad_dp,0.754851791059187,4440,0.7718468468468469,0.00044371961021005824,0.18784853335438,0.9994244868499361,3423,0.316139239116056,0.03230189611512596,0.4807692307692308,0.5588235294117647,150.0,162.0,3.6330608537693005
2,expgrad_dp_floor,0.754851791059187,4440,0.777927927927928,0.022883044980672063,0.15807413509467283,0.9704474489979253,3426,0.293699913745594,0.023469637060785982,0.4722222222222222,0.5287356321839081,136.0,152.0,3.723887375113533
3,baseline,0.7562035338418461,4440,0.8067567567567567,0.3404183655985993,0.2110080429351164,0.5636718789104341,3286,,,,,,,
3,expgrad_dp,0.7562035338418461,4440,0.7768018018018018,0.032693202303436864,0.1486820783871708,0.9575822214565876,3405,0.3077251632951624,0.030696237168922166,0.4520547945205479,0.5333333333333333,132.0,160.0,3.621424223980523
3,expgrad_dp_floor,0.7562035338418461,4440,0.7756756756756756,0.039950385411241185,0.13145919708767323,0.9477510318344469,3374,0.3004679801873581,0.05182962491227167,0.5141955835962145,0.65625,163.0,154.0,2.678027997565429
4,baseline,0.7523414116056774,4440,0.802027027027027,0.32181387109481585,0.21499128127088735,0.5897998916113265,3315,,,,,,,
4,expgrad_dp,0.7523414116056774,4440,0.7752252252252252,0.022883044980672063,0.14158870782761823,0.9704474489979253,3426,0.2989308261141438,0.03416140447135547,0.47586206896551725,0.556,138.0,152.0,3.3484162895927603
4,expgrad_dp_floor,0.7523414116056774,4440,0.7727477477477478,0.03600669923864741,0.11180197756067967,0.9532521574684183,3401,0.28580717185616844,0.05002203237563646,0.5264900662251656,0.6504065040650406,159.0,143.0,2.594268476621418
