seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8943724337814991,5324,0.9166040570999249,0.015109741578383296,0.10653222564652282,0.9831954281137758,4749,,,,,,,
0,expgrad_dp,0.8943724337814991,5324,0.9160405709992487,0.010150720938961522,0.12380410022779048,0.9886882752364075,4752,0.004959020639421774,0.35932416233801934,0.4375,0.7272727272727273,7.0,9.0,0.06317119393556538
0,expgrad_dp_floor,0.8943724337814991,5324,0.9160405709992487,0.012288996063694158,0.11498057081602575,0.9863379861510595,4758,0.002820745514689138,-0.12634219769192218,0.1111111111111111,0.1,1.0,8.0,0.18951358180669614
1,baseline,0.893084292730054,5324,0.9162283996994741,0.010913581868423283,0.13311670909821793,0.9879813537194679,4807,,,,,,,
1,expgrad_dp,0.893084292730054,5324,0.9160405709992487,0.00984444430605691,0.13605788556880616,0.9891459682818091,4804,0.0010691375623663735,1.0,0.75,4.0,3.0,1.0,-0.062408986894112756
1,expgrad_dp_floor,0.893084292730054,5324,0.9169797145003756,0.009406542317976219,0.13899906203939438,0.9896328524178157,4807,0.0015070395504470646,0.47295266716754397,0.6,1.0,3.0,2.0,0.0
2,baseline,0.8951775219386523,5324,0.9162283996994741,0.017838490877089108,0.07778373308321052,0.9802467224147151,4763,,,,,,,
2,expgrad_dp,0.8951775219386523,5324,0.917167543200601,0.01070043371262186,0.11792174728661398,0.9881040344700408,4762,0.007138057164467249,0.4992663679263996,0.5,1.1,10.0,10.0,-0.020995171110644553
2,expgrad_dp_floor,0.8951775219386523,5324,0.9166040570999249,0.014742888975569746,0.09049979900844163,0.9836617115065368,4767,0.0030956019015193625,0.23024871982443362,0.25,0.3333333333333333,2.0,6.0,0.08398068444257821
3,baseline,0.8944529425972144,5324,0.9141622839969947,0.024345312467270674,0.06374112287283934,0.9731051390617474,4758,,,,,,,
3,expgrad_dp,0.8944529425972144,5324,0.9139744552967694,0.022359609528430302,0.070574835856894,0.9752987935681987,4763,0.0019857029388403724,0.0,0.0,0.16666666666666666,0.0,6.0,0.10508617065994115
3,expgrad_dp_floor,0.8944529425972144,5324,0.9145379413974455,0.023591792692047142,0.06668229934342756,0.9739273059102465,4758,0.0007535197752235323,0.47295266716754397,0.5,1.0,1.0,1.0,0.0
4,baseline,0.8941309073343531,5324,0.9175432006010519,0.013429183011327783,0.09505560766447807,0.9851351922959425,4776,,,,,,,
4,expgrad_dp,0.8941309073343531,5324,0.9164162283996995,0.010292819709495804,0.10872303363258745,0.988602347235657,4782,0.003136363301831979,0.11362815884476565,0.2,0.3333333333333333,2.0,8.0,0.12562814070351758
4,expgrad_dp_floor,0.8941309073343531,5324,0.9149135987978964,8.94486284638285e-05,0.16149001741926844,0.9999008325359662,4802,0.013339734382863955,0.1068624538471344,0.27906976744186046,0.3333333333333333,12.0,31.0,0.5443886097152428
