arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7832,0.0813,0.104,0.3299,541.4,,,,
expgrad_dp,0.7759,0.0225,0.0381,0.7315,475.8,-12.1731,0.6484,0.6323,1.6581
expgrad_dp_floor,0.7906,0.023,0.0907,0.8576,995.0,83.8547,-0.7187,0.1568,0.1302
