seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5074734637879992,5936,0.7990229110512129,0.09697537151985597,0.028117228368064406,0.827312769273448,3050,,,,,,,
0,expgrad_dp,0.5074734637879992,5936,0.7863881401617251,0.023421712662849148,0.08038819573264216,0.9547049934190215,3001,0.07355365885700682,0.6046462803359747,0.5274390243902439,1.2525773195876289,173.0,155.0,-1.6065573770491803
0,expgrad_dp_floor,0.5074734637879992,5936,0.7863881401617251,0.018601455501471076,0.08220042521112325,0.9640959734619268,3021,0.07837391601838489,0.5547542228126777,0.5250737463126843,1.1394230769230769,178.0,161.0,-0.9508196721311475
1,baseline,0.493320817387537,5936,0.8015498652291105,0.09712377621480367,0.012469189134246439,0.8219988213289516,2955,,,,,,,
1,expgrad_dp,0.493320817387537,5936,0.7877358490566038,0.022921428740936556,0.06354617140570318,0.9551543735088039,2967,0.07420234747386711,0.4651752104055088,0.48148148148148145,0.9454545454545454,156.0,168.0,0.40609137055837563
1,expgrad_dp_floor,0.493320817387537,5936,0.7867250673854448,0.028364599564505433,0.05798837869200993,0.9446127423928354,2957,0.06875917665029824,0.48751903190754986,0.4967532467532468,0.9903381642512077,153.0,155.0,0.0676818950930626
2,baseline,0.5032132283919416,5936,0.804076819407008,0.10956740201741827,0.02321254626923827,0.8017257764093206,2960,,,,,,,
2,expgrad_dp,0.5032132283919416,5936,0.79161051212938,0.030698084557520655,0.06420815016220702,0.9402883610253003,2962,0.07886931745989761,0.4881471691702591,0.48695652173913045,0.9912663755458515,168.0,177.0,0.06756756756756757
2,expgrad_dp_floor,0.5032132283919416,5936,0.7944743935309974,0.037606567231357746,0.05831279275616427,0.9281036884085782,2995,0.07196083478606052,0.4104825335813771,0.4636363636363636,0.8547717842323651,153.0,177.0,1.1824324324324325
3,baseline,0.5040075095674778,5936,0.8079514824797843,0.10513013570229773,0.03765706608515973,0.8096411665438563,2971,,,,,,,
3,expgrad_dp,0.5040075095674778,5936,0.7956536388140162,0.029278531767745197,0.06920438086041725,0.943232808097673,2976,0.07585160393455254,0.4813143220687845,0.4774774774774775,0.9775784753363229,159.0,174.0,0.1682935038707506
3,expgrad_dp_floor,0.5040075095674778,5936,0.7934636118598383,0.03027421713117029,0.06199739113494099,0.9414154038431496,2979,0.07485591857112744,0.47441509823194644,0.4807121661721068,0.9652173913043478,162.0,175.0,0.26926960619320095
4,baseline,0.5042241317062603,5936,0.8025606469002695,0.1155872732584618,0.04152220874628898,0.7965745009767842,3035,,,,,,,
4,expgrad_dp,0.5042241317062603,5936,0.7868935309973046,0.03997070965944244,0.06570994163934979,0.9237291018341355,2994,0.07561656359901936,0.5837616655780046,0.5129032258064516,1.231638418079096,159.0,151.0,-1.3509060955518946
4,expgrad_dp_floor,0.5042241317062603,5936,0.7905997304582211,0.03904122164655632,0.06719775705367653,0.9266180905670155,3044,0.07654605161190547,0.47261181266233593,0.46417445482866043,0.9575471698113207,149.0,172.0,0.29654036243822074
