seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9526037928763137,43593,0.9130594361480054,0.03171388957159238,0.01620791545974587,0.9667928609384154,41562,,,,,,,
0,expgrad_dp,0.9526037928763137,43593,0.9110866423508361,0.011833207230438902,0.0678912970699116,0.9876309178268772,41678,0.019880682341153477,-0.08269239997731728,0.6444444444444445,0.42857142857142855,87.0,48.0,0.27910110196814397
0,expgrad_dp_floor,0.9526037928763137,43593,0.9109260661115317,0.011857383426556178,0.06453714890127749,0.98760596000524,41679,0.0198565061450362,-0.08401062704130051,0.6417910447761194,0.4236453201970443,86.0,48.0,0.281507145950628
1,baseline,0.9528200792394586,43593,0.9146651985410502,0.033534129471010754,0.02446786315580074,0.96485488642893,41520,,,,,,,
1,expgrad_dp,0.9528200792394586,43593,0.911201339664625,0.003882339332101692,0.09862059261631329,0.9959423589601344,41701,0.029651790138909062,-0.08887171278499136,0.55,0.3271375464684015,88.0,72.0,0.4359344894026975
1,expgrad_dp_floor,0.9528200792394586,43593,0.9108113687977427,0.0028755145979233454,0.10758213126446492,0.9969957082517327,41718,0.03065861487308741,-0.09699303555421242,0.5398773006134969,0.3076923076923077,88.0,75.0,0.476878612716763
2,baseline,0.9527905856444842,43593,0.9144816828389879,0.038271113597874384,0.06005152763424115,0.9599197875291453,41540,,,,,,,
2,expgrad_dp,0.9527905856444842,43593,0.9117518867708119,0.010353775806869692,0.05911801380862969,0.9891809006492636,41695,0.027917337791004693,-0.07620731153699488,0.5732484076433121,0.3673469387755102,90.0,67.0,0.373134328358209
2,expgrad_dp_floor,0.9527905856444842,43593,0.9117289473080541,0.010125272808858776,0.05956293697811288,0.9894121837599145,41666,0.028145840789015608,-0.051537695317463085,0.5975609756097561,0.4375,98.0,66.0,0.3033220991815118
3,baseline,0.952633286471288,43593,0.9142064092858945,0.03919449251074569,0.04705705399727311,0.9589153118671573,41500,,,,,,,
3,expgrad_dp,0.952633286471288,43593,0.9121877365632097,0.006586181254905066,0.0832074254135069,0.9931132965456636,41676,0.03260831125584063,-0.0726583845727778,0.5329341317365269,0.33584905660377357,89.0,78.0,0.42409638554216866
3,expgrad_dp_floor,0.952633286471288,43593,0.9114307342922029,0.008861085420138415,0.06639107630650698,0.9907479218418986,41731,0.03033340709060728,-0.12353740504614609,0.45714285714285713,0.21694915254237288,64.0,76.0,0.5566265060240964
4,baseline,0.9531936647757995,43593,0.914366985525199,0.04824654819752361,0.09181331664264958,0.9494548915178013,41503,,,,,,,
4,expgrad_dp,0.9531936647757995,43593,0.9128529809831853,0.029359431627386523,0.0158542088179211,0.9692978163926887,41621,0.018887116570137086,-0.09216261857556972,0.6178861788617886,0.39487179487179486,76.0,47.0,0.2843167963761656
4,expgrad_dp_floor,0.9531936647757995,43593,0.9124400706535453,0.028801037386481654,0.016932310543757212,0.9698924052411787,41637,0.019445510811041955,-0.1069219978992496,0.6201550387596899,0.3767441860465116,80.0,49.0,0.3228682263932728
