seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.49280776332173987,19962,0.7353471596032461,0.1405920937641189,0.10165341581790668,0.7217639879650961,9788,,,,,,,
0,expgrad_dp,0.49280776332173987,19962,0.6756337040376715,0.02084882382621711,0.02778059098026686,0.9610106447275912,10630,0.1197432699379018,-0.2458025462775269,0.7142857142857143,0.5130133024869867,860.0,344.0,8.602370249284839
0,expgrad_dp_floor,0.49280776332173987,19962,0.6525398256687707,0.008346826985545563,0.03775620700669191,0.9844784869744395,10717,0.13224526677857334,-0.2454576739500154,0.7285100286532952,0.529620253164557,1017.0,379.0,9.491213731099306
1,baseline,0.49319421185967627,19962,0.7369001102093978,0.15578855584393309,0.11764078046715121,0.6943350048852454,9843,,,,,,,
1,expgrad_dp,0.49319421185967627,19962,0.6828474100791504,0.028520913237190304,0.018953280929862926,0.9462517137441349,10532,0.12726764260674278,-0.16475241531497814,0.7134502923976608,0.5614258434118395,854.0,343.0,6.999898404957838
1,expgrad_dp_floor,0.49319421185967627,19962,0.6615569582206192,0.014374429886323536,0.03319258664880076,0.9732418382506415,10693,0.14141412595760955,-0.19465559276044456,0.7195301027900147,0.5412844036697247,980.0,382.0,8.635578583765112
2,baseline,0.49267894714242777,19962,0.7366496343051798,0.13684100135541127,0.09064996785297047,0.7309487498703184,9862,,,,,,,
2,expgrad_dp,0.49267894714242777,19962,0.674832181144174,0.008409644196300525,0.0357673927190898,0.984183590939539,10596,0.12843135715911075,-0.17984746962519008,0.7248062015503876,0.5687426556991775,935.0,355.0,7.442709389576151
2,expgrad_dp_floor,0.49267894714242777,19962,0.6570483919446949,0.011513489804734989,0.05474163115539532,0.9783574541419477,10595,0.12532751155067628,-0.1865382190470752,0.7672064777327935,0.6140073723012112,1137.0,345.0,7.432569458527682
3,baseline,0.49270041650564644,19962,0.7367999198477106,0.15075647777752121,0.10787474811626249,0.7031961044020258,9819,,,,,,,
3,expgrad_dp,0.49270041650564644,19962,0.6776876064522593,0.012950766582351947,0.04024582676671451,0.9758491559300144,10677,0.13780571119516927,-0.20544820398304856,0.6966115051221434,0.5163472378804961,884.0,385.0,8.73816070882982
3,expgrad_dp_floor,0.49270041650564644,19962,0.6558461076044485,0.01950169673744917,0.02485862167650682,0.9643192363621006,10869,0.13125478104007204,-0.29429458946193704,0.7056603773584905,0.4786494538232373,935.0,390.0,10.693553315001529
4,baseline,0.49246425351024087,19962,0.735246969241559,0.14696968957454598,0.10232884647049137,0.7109066659747268,9836,,,,,,,
4,expgrad_dp,0.49246425351024087,19962,0.675082657048392,0.016253353076387866,0.030554624467809877,0.9694766204649894,10595,0.13071633649815811,-0.18442371901959026,0.724031007751938,0.5587209302325581,934.0,356.0,7.716551443676291
4,expgrad_dp_floor,0.49246425351024087,19962,0.6540927762749223,0.01373393705747139,0.027400419123890796,0.9743134911089318,10644,0.1332357525170746,-0.19734687387502584,0.7493150684931507,0.5811301192327631,1094.0,366.0,8.21472143147621
