arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7553,0.0865,0.0992,0.412,705.6,,,,
expgrad_dp,0.748,0.0192,0.0547,0.8248,662.4,-6.1736,0.5732,0.5806,1.2696
expgrad_dp_floor,0.759,0.0187,0.0676,0.9042,1318.0,87.2742,-0.893,0.2075,0.2799
