seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3813354786806114,2132,0.7715759849906192,0.20385997240787596,0.11073301068763865,0.4664438093293865,794,,,,,,,
0,expgrad_dp,0.3813354786806114,2132,0.7382739212007504,0.04298228936630738,0.10547295841413484,0.8867742805408946,805,0.16087768304156858,0.015302566588891165,0.8490566037735849,0.8910891089108911,90.0,16.0,1.385390428211587
0,expgrad_dp_floor,0.3813354786806114,2132,0.7401500938086304,0.050421438007907105,0.10698125404007752,0.8663107825142828,799,0.15343853439996885,0.032088959491660234,0.8529411764705882,0.9456521739130435,87.0,15.0,0.6297229219143576
1,baseline,0.38596138374899436,2132,0.7786116322701688,0.1712027923619541,0.09469941822882999,0.5484248424842484,791,,,,,,,
1,expgrad_dp,0.38596138374899436,2132,0.7631332082551595,0.05386801604828134,0.049455535390199645,0.8584657948330409,806,0.11733477631367276,-0.012588807179359273,0.8631578947368421,0.8469387755102041,82.0,13.0,1.8963337547408343
1,expgrad_dp_floor,0.38596138374899436,2132,0.7706378986866792,0.055837489214209446,0.04966602025425548,0.8540464085018541,810,0.11536530314774465,-0.029875343334037442,0.8461538461538461,0.8061224489795918,77.0,14.0,2.402022756005057
2,baseline,0.3801287208366854,2132,0.774390243902439,0.24937235230169985,0.31501831501831506,0.3572649143086898,802,,,,,,,
2,expgrad_dp,0.3801287208366854,2132,0.7532833020637899,0.04342103338842013,0.08112475759534576,0.8886513651365135,827,0.20595131891327972,-0.009562809193552428,0.7835051546391752,0.7524752475247525,76.0,21.0,3.117206982543641
2,expgrad_dp_floor,0.3801287208366854,2132,0.7312382739212008,0.08100189634916222,0.2742943331178625,0.7963925105381826,840,0.16837045595253763,-0.05848630493948697,0.8217821782178217,0.6859504132231405,83.0,18.0,4.738154613466334
3,baseline,0.3833467417538214,2132,0.7776735459662288,0.21223023336307045,0.1121949989917322,0.45644438340429244,811,,,,,,,
3,expgrad_dp,0.3833467417538214,2132,0.7570356472795498,0.04692123569816359,0.06927386339151043,0.8776674843350831,813,0.16530899766490686,0.04169861397817763,0.8333333333333334,0.9772727272727273,85.0,17.0,0.2466091245376079
3,expgrad_dp_floor,0.3833467417538214,2132,0.7612570356472795,0.07563946941222927,0.022812058882839298,0.8022860201078023,808,0.1365907639508412,0.05767514900603172,0.8461538461538461,1.04,77.0,14.0,-0.36991368680641185
4,baseline,0.37731295253419145,2132,0.7781425891181989,0.2255241772330852,0.20232708468002591,0.44141511712146825,838,,,,,,,
4,expgrad_dp,0.37731295253419145,2132,0.7556285178236398,0.021595955755102814,0.07788868723532971,0.9457161062640919,846,0.2039282214779824,0.0289730349971315,0.8214285714285714,0.92,92.0,20.0,0.954653937947494
4,expgrad_dp_floor,0.37731295253419145,2132,0.7532833020637899,0.07208564283311636,0.09319112260288731,0.8192519251925193,843,0.15343853439996885,0.032088959491660234,0.84375,0.9418604651162791,81.0,15.0,0.5966587112171837
