arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7344,0.3744,0.2985,0.3223,3142.6,,,,
expgrad_dp,0.692,0.0202,0.1706,0.9862,3032.6,-3.4922,0.1581,0.738,1.221
expgrad_dp_floor,0.7021,0.0263,0.145,0.9754,3454.2,9.9501,-0.0337,0.6153,0.6676
