seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8805521939850298,9563,0.8517201714943009,0.08221282818996367,0.10109673697541954,0.90653062256835,8374,,,,,,,
0,expgrad_dp,0.8805521939850298,9563,0.8428317473596152,0.0178690001610452,0.039973874584745106,0.9798752815940949,8483,0.06434382802891847,-0.12966895032939657,0.631578947368421,0.36257309941520466,60.0,35.0,1.30164795796513
0,expgrad_dp_floor,0.8805521939850298,9563,0.8426226079682108,0.029650686763296963,0.028798798798798764,0.9666351938570881,8485,0.05256214142666671,-0.1733541887104932,0.6703296703296703,0.3620689655172414,61.0,30.0,1.3255314067351325
1,baseline,0.8792523867150733,9563,0.8533932866255359,0.11943118656428764,0.13854758605141532,0.8645207125262645,8376,,,,,,,
1,expgrad_dp,0.8792523867150733,9563,0.846700826100596,0.03548313305860551,0.018848094635006807,0.9601361792019194,8496,0.08394805350568213,-0.10200307633812199,0.631578947368421,0.375,72.0,42.0,1.4326647564469914
1,expgrad_dp_floor,0.8792523867150733,9563,0.8463871170134895,0.034817431373241226,0.017458708708708692,0.9609514919503996,8511,0.08461375519104641,-0.1193647672747124,0.6090909090909091,0.3316831683168317,67.0,43.0,1.6117478510028653
2,baseline,0.8805521939850298,9563,0.8548572623653665,0.081100987888727,0.09476762305136893,0.908138659701764,8406,,,,,,,
2,expgrad_dp,0.8805521939850298,9563,0.8465962564048939,0.030748502110755527,0.02570104302736531,0.9654425532724402,8495,0.05035248577797147,-0.1373564101579002,0.723404255319149,0.43312101910828027,68.0,26.0,1.0587675469902451
2,expgrad_dp_floor,0.8805521939850298,9563,0.8473282442748091,0.030638720576009693,0.02779638090059744,0.9655616848806919,8494,0.0504622673127173,-0.1348820716291461,0.723404255319149,0.4358974358974359,68.0,26.0,1.046871282417321
3,baseline,0.8804177311639998,9563,0.8530795775384293,0.09783686850832041,0.12794159577219172,0.8893474006403911,8411,,,,,,,
3,expgrad_dp,0.8804177311639998,9563,0.8475373836662136,0.03151697285397648,0.02622487749567337,0.9646094544222298,8502,0.06631989565434393,-0.09600933403824718,0.6902654867256637,0.4678362573099415,78.0,35.0,1.0819165378670788
3,expgrad_dp_floor,0.8804177311639998,9563,0.8458642685349785,0.019282135158963154,0.06057582006617557,0.9784251358355245,8538,0.07855473334935725,-0.12158393410124928,0.5961538461538461,0.33507853403141363,62.0,42.0,1.5099274759243848
4,baseline,0.8800143427009098,9563,0.8547526926696644,0.09751453638097196,0.11746490640603141,0.8893961011213705,8387,,,,,,,
4,expgrad_dp,0.8800143427009098,9563,0.8441911534037436,0.040780696633962665,0.022458708708708697,0.9540030503171414,8460,0.056733839747009296,-0.08707623326030645,0.7894736842105263,0.5898876404494382,105.0,28.0,0.8703946583999046
4,expgrad_dp_floor,0.8800143427009098,9563,0.8448185715779567,0.011144276633991756,0.06633799921756367,0.987478325415193,8506,0.0863702597469802,-0.09660034212154452,0.6535433070866141,0.41379310344827586,83.0,44.0,1.4188625253368308
