seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.31726498889711324,4632,0.7759067357512953,0.06778922890702305,0.021601870521303662,0.8090912925643541,1498,,,,,,,
0,expgrad_dp,0.31726498889711324,4632,0.7713730569948186,0.030563811831183174,0.06211226317453045,0.9102369954910371,1511,0.03722541707583987,0.3920069609652801,0.48360655737704916,0.8488372093023255,59.0,63.0,0.8678237650200267
0,expgrad_dp_floor,0.31726498889711324,4632,0.7746113989637305,0.031025705595617348,0.05523603527669152,0.9088804574947762,1510,0.0367635233114057,0.3969321029151127,0.4838709677419355,0.8636363636363636,60.0,64.0,0.8010680907877169
1,baseline,0.3206883789785344,4632,0.7666234887737479,0.06806239591241803,0.03127924488543743,0.8054346109896463,1473,,,,,,,
1,expgrad_dp,0.3206883789785344,4632,0.7623056994818653,0.027358452590359017,0.030454120704880377,0.9171861318522507,1471,0.04070394332205901,0.47800848198268675,0.4830508474576271,1.0285714285714285,57.0,61.0,-0.13577732518669383
1,expgrad_dp_floor,0.3206883789785344,4632,0.7623056994818653,0.027528081998781095,0.03118121509056676,0.9163648050603534,1465,0.04053431391363693,0.5100094228068882,0.5,1.1194029850746268,59.0,59.0,-0.5431093007467753
2,baseline,0.3182827535159141,4632,0.7741796200345423,0.07672529116438603,0.025744795572440582,0.7811776956039996,1458,,,,,,,
2,expgrad_dp,0.3182827535159141,4632,0.7750431778929189,0.03990522471683966,0.024285262746896574,0.8813901332813935,1472,0.036820066447546373,0.3853135900904113,0.47540983606557374,0.8390804597701149,58.0,64.0,0.9602194787379973
2,expgrad_dp_floor,0.3182827535159141,4632,0.7761226252158895,0.041875434722166316,0.018391353120177478,0.8764273953832724,1479,0.03484985644221972,0.3373089424342555,0.4649122807017544,0.7529411764705882,53.0,61.0,1.440329218106996
3,baseline,0.3217061435973353,4632,0.7651122625215889,0.0600780182941385,0.020092592018741473,0.8254270069120851,1464,,,,,,,
3,expgrad_dp,0.3217061435973353,4632,0.7681347150259067,0.017771769809522664,0.08333591566317333,0.9460726246985334,1488,0.04230624848461584,0.34492830589484824,0.46540880503144655,0.8048780487804879,74.0,85.0,1.639344262295082
3,expgrad_dp_floor,0.3217061435973353,4632,0.7659758203799655,0.015754565343363836,0.07053788897634372,0.9523694697278449,1498,0.04432345295077467,0.3017944190526068,0.43902439024390244,0.7404580152671756,72.0,92.0,2.3224043715846996
4,baseline,0.32420429311621024,4632,0.7722366148531952,0.04440152741359149,0.017948225319640798,0.8670648445032401,1451,,,,,,,
4,expgrad_dp,0.32420429311621024,4632,0.7674870466321243,0.00022373856850377294,0.08330802650090174,1.000707644933973,1465,0.044625265982095264,0.39967106643283346,0.45695364238410596,0.8691588785046729,69.0,82.0,0.9648518263266712
4,expgrad_dp_floor,0.32420429311621024,4632,0.7700777202072538,0.0035279546831104014,0.07720649755505005,0.9888273886993153,1455,0.04087357273048109,0.44627315535848455,0.4768211920529801,0.9622641509433962,72.0,79.0,0.27567195037904896
