seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8331656124209316,11925,0.8152620545073376,0.1691824237945545,0.07654872749844821,0.800426181010185,9938,,,,,,,
0,expgrad_dp,0.8331656124209316,11925,0.810062893081761,0.032665147370132486,0.13118390854163975,0.9614211212641893,10064,0.13651727642442202,0.007382800285991475,0.5392156862745098,0.5728813559322034,165.0,141.0,1.2678607365667136
0,expgrad_dp_floor,0.8331656124209316,11925,0.809392033542977,0.03211539475880765,0.1331408557040663,0.9620457587008525,10058,0.13706702903574686,0.011364019558252851,0.5451612903225806,0.590443686006826,169.0,141.0,1.2074864157778225
1,baseline,0.8339562967222541,11925,0.8175262054507337,0.14707187403650557,0.055183116076970795,0.8256227666230938,9909,,,,,,,
1,expgrad_dp,0.8339562967222541,11925,0.8096436058700209,0.004511669056540768,0.1631946084360234,0.9946686491897915,10087,0.1425602049799648,-0.019924133051327318,0.47735191637630664,0.44025157232704404,137.0,150.0,1.796346755474821
1,expgrad_dp_floor,0.8339562967222541,11925,0.8092243186582809,0.0033392985026173827,0.16710850276087663,0.9960531618087972,10086,0.14373257553388818,-0.01848667646519106,0.47202797202797203,0.4380952380952381,135.0,151.0,1.7862549197699062
2,baseline,0.832914031052329,11925,0.8149266247379455,0.1487045468510486,0.06154189944134081,0.8248476770632047,9974,,,,,,,
2,expgrad_dp,0.832914031052329,11925,0.8077148846960168,0.004513844141056378,0.17422784778934786,0.9946970834278268,10146,0.14419070270999224,-0.015250708984492573,0.47719298245614034,0.44336569579288027,136.0,149.0,1.7244836575095248
2,expgrad_dp_floor,0.832914031052329,11925,0.8084696016771489,0.010338176702778479,0.16297762618681422,0.9878388811668329,10127,0.13836637014827013,-0.00794633277921206,0.5103448275862069,0.49337748344370863,148.0,142.0,1.5339883697613796
3,baseline,0.8344235192639448,11925,0.8133333333333334,0.14046043276569065,0.0626865301055245,0.833912766716712,9943,,,,,,,
3,expgrad_dp,0.8344235192639448,11925,0.8050314465408805,0.006233792221788992,0.1684986950263151,0.9926400250639761,10094,0.13422664054390165,-0.009556643062015119,0.512280701754386,0.49498327759197325,146.0,139.0,1.5186563411445237
3,expgrad_dp_floor,0.8344235192639448,11925,0.8031865828092243,0.0067351492026411774,0.19233183362321338,1.0079622420274725,10094,0.14719558196833182,-0.0012449481702590237,0.5129032258064516,0.5160256410256411,159.0,151.0,1.5186563411445237
4,baseline,0.8348548016101207,11925,0.8178616352201258,0.15632386790929242,0.06115476994747937,0.8155946071809319,9951,,,,,,,
4,expgrad_dp,0.8348548016101207,11925,0.8073794549266248,0.024277477706743156,0.12837682903373082,0.9714447255424729,10114,0.13204639020254927,-0.01873498205567978,0.5035460992907801,0.47249190938511326,142.0,140.0,1.6380263290121595
4,expgrad_dp_floor,0.8348548016101207,11925,0.8051991614255766,0.017793006994528016,0.14228354309424895,0.9790582467013611,10114,0.1385308609147644,-0.013889570359496273,0.4912891986062718,0.4707792207792208,141.0,146.0,1.6380263290121595
