arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7762,0.1128,0.0733,0.5497,1339.4,,,,
expgrad_dp,0.7636,0.0195,0.1005,0.9039,1321.4,-1.347,0.5117,0.5177,1.0702
expgrad_dp_floor,0.7725,0.0191,0.1139,0.9214,1587.8,18.5813,0.0981,0.308,0.4224
