arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7409,0.0692,0.0822,0.4572,1465.2,,,,
expgrad_dp,0.7357,0.0211,0.0279,0.7947,1434.2,-2.074,0.5269,0.5406,1.1013
expgrad_dp_floor,0.7667,0.02,0.0618,0.9126,3417.6,133.9477,-2.0952,0.0957,0.0763
